"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000359",12.4698471089745,-0.0920527650708108,0.252687267433118,-0.587392511324758,0.556940122133482,0.999961752765075
"ENSMUSG00000000374",828.038842292661,0.0652202575332497,0.12728848538687,0.471279638356538,0.637441054228457,0.999961752765075
"ENSMUSG00000000378",239.561724852713,0.206041747850727,0.147126000550936,1.46292627524355,0.143487553394213,0.999961752765075
"ENSMUSG00000000384",411.038147242387,-0.0409961547436034,0.173440531049469,-0.156799495763564,0.875402870258465,0.999961752765075
"ENSMUSG00000000385",1487.85499147679,-0.115382955691694,0.159978461416476,-0.638858871739883,0.522914745666297,0.999961752765075
"ENSMUSG00000000386",11.6423740589816,-0.371485805531594,0.24467025472896,-0.234839292726221,0.814333469227861,0.999961752765075
"ENSMUSG00000000392",13.0777972096643,-0.139577898475193,0.249541221586724,-0.844469191670248,0.398407272086918,0.999961752765075
"ENSMUSG00000000394",289.24093849312,-0.12493633772706,0.192889432090624,-0.573663762124113,0.566195354916771,0.999961752765075
"ENSMUSG00000000399",763.554408339578,-0.292647001742928,0.166712483939425,-1.79964351292299,0.0719169457106528,0.999961752765075
"ENSMUSG00000000402",0.395565534265371,0.0247460554276268,0.0912772717082423,0.200821219498357,0.840838370165076,0.999961752765075
"ENSMUSG00000000409",119.041879292242,-0.438826390269073,0.235457515170953,-1.48396635133961,0.137817847577359,0.999961752765075
"ENSMUSG00000000416",21.7182857894054,-0.0044329413694219,0.233278527410253,-0.151891702912656,0.879272352479928,0.999961752765075
"ENSMUSG00000000420",1809.96470740684,0.185111144021658,0.140206928135206,1.19808779503792,0.230882839774015,0.999961752765075
"ENSMUSG00000000439",161.561110038237,0.135916441003802,0.160310104700248,0.753540800070183,0.451125003394092,0.999961752765075
"ENSMUSG00000000440",100.695927660508,-0.229308045616064,0.252032408526612,-0.476950260708632,0.633397540737501,0.999961752765075
"ENSMUSG00000000441",750.740570488321,-0.163724928126387,0.142473238883168,-1.08397371576315,0.278376453012963,0.999961752765075
"ENSMUSG00000000486",148.508149634997,-0.286942103266671,0.216559814968751,-1.31968946953531,0.186938717311305,0.999961752765075
"ENSMUSG00000000489",86.2052905801482,0.162639758727005,0.212993752297764,0.671482994557861,0.501912889161133,0.999961752765075
"ENSMUSG00000000530",198.767625603781,0.408026217763575,0.242064082669693,1.6498617451042,0.0989712165457426,0.999961752765075
"ENSMUSG00000000531",37.7024768777401,-0.0881067407374058,0.237967235277539,-0.187553058296563,0.851227027156476,0.999961752765075
"ENSMUSG00000000532",731.640305568328,0.144701366305432,0.158144567798729,0.978771803153799,0.327692744783121,0.999961752765075
"ENSMUSG00000000538",745.198644936411,0.0978016995955648,0.174593375777351,0.380532616027392,0.703550090167885,0.999961752765075
"ENSMUSG00000000544",5596.52541111115,-0.0611405458224321,0.148278405408425,-0.388751470621538,0.697460003248846,0.999961752765075
"ENSMUSG00000000552",95.0421166316026,-0.25967816442963,0.243930143901115,-0.976957811748255,0.328590038940854,0.999961752765075
"ENSMUSG00000000555",317.057310389541,0.237658898674385,0.200334713100387,1.22840026611358,0.219296748039405,0.999961752765075
"ENSMUSG00000000561",365.465044169121,-0.1721041115575,0.136083813045871,-1.26597030876355,0.205523712479442,0.999961752765075
"ENSMUSG00000000562",4.00603088292151,0.0101573448314128,0.225670359391999,0.52170803983084,0.601873626010708,0.999961752765075
"ENSMUSG00000000563",3316.42359291244,-0.318716946154378,0.202758337092651,-1.34878341186724,0.177406544324066,0.999961752765075
"ENSMUSG00000000567",246.208060902783,-0.0353367459261233,0.200213422194107,-0.18871354314697,0.850317336416956,0.999961752765075
"ENSMUSG00000000568",978.443260731229,0.187609423488098,0.177211714154242,1.03710879303371,0.299685157708955,0.999961752765075
"ENSMUSG00000000579",7.16464790085284,-0.234154925265547,0.213864485993327,-0.0873586917021353,0.930386403048504,0.999961752765075
"ENSMUSG00000000581",393.203942158846,-0.0848901959910557,0.202926953181028,-0.257629721842768,0.796692689112528,0.999961752765075
"ENSMUSG00000000594",1278.9792879201,0.146326609429955,0.189661316896778,0.55142735652933,0.58134075178961,0.999961752765075
"ENSMUSG00000000600",181.639050476362,-0.241945149985228,0.164313847803791,-1.42011760963187,0.155573444424613,0.999961752765075
"ENSMUSG00000000605",784.679724795394,-0.0361868746803902,0.153314974746077,-0.251678286942939,0.801289741378705,0.999961752765075
"ENSMUSG00000000617",1.4306881937173,-0.198186578186644,0.159480546453032,-0.514985285227049,0.606563302591342,0.999961752765075
"ENSMUSG00000000627",9.50219546321935,0.308386124289588,0.23345693893337,0.992935720169576,0.320741280898905,0.999961752765075
"ENSMUSG00000000628",861.693994442226,-0.0489348826453887,0.222652922403915,0.501929358374927,0.615717212978275,0.999961752765075
"ENSMUSG00000000631",1744.64808619309,-0.0160362768794096,0.218369891805791,-0.0506761697412709,0.95958356603614,0.999961752765075
"ENSMUSG00000000632",3.0663733936745,0.256241506982089,0.207496653313039,0.0889163801214271,0.92914836566035,0.999961752765075
"ENSMUSG00000000673",18.2690673529054,-0.532106781712512,0.253382470026566,-1.18705784606587,0.235204804205824,0.999961752765075
"ENSMUSG00000000682",900.837383486402,-0.0592053229699492,0.208621485649794,-0.0297556643257428,0.976261917837652,0.999961752765075
"ENSMUSG00000000686",33.9983964931533,0.326315597248022,0.242039512445493,0.94166360625304,0.346364893442402,0.999961752765075
"ENSMUSG00000000690",67.7650137903532,-0.58084279863289,0.229461293039497,-2.30367515881445,0.0212408853070048,0.999961752765075
"ENSMUSG00000000693",38.5127079957233,-0.162915178289321,0.239410124496235,-0.853409929492901,0.39343201699228,0.999961752765075
"ENSMUSG00000000706",0.377499440269109,-0.0201992978404256,0.0914914600761336,-0.157033395684167,0.875218528651892,0.999961752765075
"ENSMUSG00000000708",428.145105948527,0.177824062583659,0.210349829192616,0.689436369368379,0.490548702888743,0.999961752765075
"ENSMUSG00000000711",992.622937332781,-0.0951932580910242,0.106481180957208,-0.908986139081443,0.363357442423227,0.999961752765075
"ENSMUSG00000000730",4.83835635176505,-0.300652952961249,0.242839918267339,-0.323699554959941,0.746165507821656,0.999961752765075
"ENSMUSG00000000731",0.852496807490496,-0.113220846891911,0.144408984345178,0.062521746422605,0.950147344674288,0.999961752765075
"ENSMUSG00000000732",145.064161803427,-0.08771590351838,0.211192405097657,-0.306844948486709,0.758961393547979,0.999961752765075
"ENSMUSG00000000738",641.292517065473,0.22344760492652,0.13814667008611,1.68492294227598,0.0920034395696695,0.999961752765075
"ENSMUSG00000000739",6.52936253805759,-0.202380075019934,0.247941859131363,-0.661384605413168,0.508365695974848,0.999961752765075
"ENSMUSG00000000740",1731.23877829763,-0.289943711483084,0.175767087311581,-1.4448009661413,0.148513799643235,0.999961752765075
"ENSMUSG00000000743",1944.84674355851,-0.303348997361774,0.198946267940041,-1.32361992073163,0.185629305825268,0.999961752765075
"ENSMUSG00000000751",486.335523674971,0.0670139034321515,0.140597280707151,0.448667102219619,0.653671819757998,0.999961752765075
"ENSMUSG00000000753",55.9545314315133,0.257980283580017,0.244053124654517,0.969533695290263,0.332278976749177,0.999961752765075
"ENSMUSG00000000759",203.283288708648,0.598678083677028,0.198548904676446,2.9008632804431,0.00372136204647919,0.574349743882194
"ENSMUSG00000000776",82.4509767829694,-0.157297136838249,0.205665859056822,-0.567088197472112,0.57065426118991,0.999961752765075
"ENSMUSG00000000782",116.625547020768,0.144674216576672,0.209106496948215,0.853068339256368,0.393621407680657,0.999961752765075
"ENSMUSG00000000787",3599.06469245385,0.239429203286177,0.173922215213875,1.2433563508149,0.213736547440983,0.999961752765075
"ENSMUSG00000000791",18.1546970179456,0.172111162884295,0.250046721799147,0.496716828574752,0.619388753467554,0.999961752765075
"ENSMUSG00000000792",2.14222359853924,-0.0332386541192815,0.208114218273467,0.0307930786000013,0.97543456028118,0.999961752765075
"ENSMUSG00000000794",33.0273007176983,0.70356741307989,0.250718825108248,1.7230032778703,0.0848879322764703,0.999961752765075
"ENSMUSG00000000804",450.931555567797,0.30320233014141,0.185765964791179,1.21112585102958,0.225847175200646,0.999961752765075
"ENSMUSG00000000805",904.311597313383,-0.329897964716472,0.249736461671986,-1.35453743623616,0.175564978248798,0.999961752765075
"ENSMUSG00000000811",68.7601165658243,0.158691147994128,0.200181507274631,0.648328663474202,0.516772398741149,0.999961752765075
"ENSMUSG00000000817",5.30267056203664,-0.125852161876066,0.233637652782929,-0.0547115390233605,0.956368276322152,0.999961752765075
"ENSMUSG00000000823",79.3095842675027,0.176667349760216,0.2359200689087,0.989230274902527,0.322550489141894,0.999961752765075
"ENSMUSG00000000826",1074.32322503864,0.292721492755077,0.174953873681069,1.51160703169729,0.130633861789696,0.999961752765075
"ENSMUSG00000000827",602.38107741015,-0.177597773714204,0.181062142174484,-0.686978496048946,0.49209627953184,0.999961752765075
"ENSMUSG00000000838",526.564667412013,0.0717826191836506,0.160777522970476,0.311398789634779,0.755497473927846,0.999961752765075
"ENSMUSG00000000861",115.564367631272,0.119918339624888,0.209310549331827,0.470798455673205,0.637784667476163,0.999961752765075
"ENSMUSG00000000869",0.63107750083614,-0.00161884488226244,0.0925749797181821,-0.110964933944293,0.911644153618637,0.999961752765075
"ENSMUSG00000000876",178.402728890454,-0.383374709215321,0.21242117917509,-1.78404765926668,0.0744159211836373,0.999961752765075
"ENSMUSG00000000881",723.827154744973,0.281671413362701,0.179641831823061,1.4385869051551,0.150267598667073,0.999961752765075
"ENSMUSG00000000884",19.155984437116,-0.02536155263803,0.240351162375951,-0.257282475863569,0.796960719463457,0.999961752765075
"ENSMUSG00000000889",30.863181341899,0.581136962995292,0.246404358217249,-0.126480484006549,0.899351596483022,0.999961752765075
"ENSMUSG00000000901",24.1590492991977,0.213610791928637,0.245736163700109,-0.109689696343941,0.912655472231508,0.999961752765075
"ENSMUSG00000000902",432.30802303265,-0.081780486777658,0.119658725474956,-0.632765027677524,0.526887097812451,0.999961752765075
"ENSMUSG00000000903",51.5485109503837,-0.193669608856159,0.231788980254769,-0.590922552137978,0.554572314583819,0.999961752765075
"ENSMUSG00000000915",576.745366633877,0.049330110814315,0.22566885346142,-0.31028361265152,0.756345291830298,0.999961752765075
"ENSMUSG00000000916",66.4956424668464,0.410130436899324,0.242323490112882,1.27881535670554,0.200962084808669,0.999961752765075
"ENSMUSG00000000934",41.6133503196443,0.0658207713167664,0.227023303617395,0.189366418387365,0.849805642499896,0.999961752765075
"ENSMUSG00000000938",0.951500054509453,-0.105667875476382,0.145883287948882,-0.242374867269637,0.808489706887095,0.999961752765075
"ENSMUSG00000000942",5.44587231668985,-0.115306422062191,0.247790046121735,-0.370134277844543,0.711282442913927,0.999961752765075
"ENSMUSG00000000948",10.0512880483428,0.133078859946714,0.233573482398691,1.09517937257935,0.273438060739573,0.999961752765075
"ENSMUSG00000000957",731.606193403684,0.158895158379786,0.212758947077161,0.725914836828948,0.467890980374832,0.999961752765075
"ENSMUSG00000000958",219.888695925993,-0.456632646073876,0.216817746923845,-2.0079324788311,0.0446504672638851,0.999961752765075
"ENSMUSG00000000959",332.897299198066,0.289454179699043,0.150017252012405,1.86714522198666,0.0618813107530762,0.999961752765075
"ENSMUSG00000000976",184.377461952582,0.0346848782460487,0.215792208399208,-0.181454763979846,0.856010636793998,0.999961752765075
"ENSMUSG00000000982",7.89578398324104,-0.153250983246046,0.252716008456933,-0.272881355255305,0.784944419142869,0.999961752765075
"ENSMUSG00000000983",8.38009721747857,-0.234049190763302,0.251820875470027,-0.205184263389185,0.837428163877947,0.999961752765075
"ENSMUSG00000001014",0.568618017328464,0.0118654564999038,0.100501015996512,-0.299283785910891,0.764723524924588,0.999961752765075
"ENSMUSG00000001016",198.405764136627,-0.0492972477189571,0.204403494105488,-0.312864046623835,0.7543839538913,0.999961752765075
"ENSMUSG00000001017",979.761635666416,-0.0958016110509887,0.116146648823948,-0.768415136503487,0.442240590563688,0.999961752765075
"ENSMUSG00000001018",189.590706594581,-0.00742764409843546,0.181137166589501,-0.0774164428849846,0.938292260507551,0.999961752765075
"ENSMUSG00000001020",102.601871557541,-0.421958407248082,0.237197779410065,-1.60589586713373,0.108296791757772,0.999961752765075
"ENSMUSG00000001021",0.346993771529359,0.0557963791354483,0.0912947781594281,0.25703066557981,0.797155100406132,0.999961752765075
"ENSMUSG00000001023",0.360567678071002,0.0255808618108969,0.0912695258127146,0.136594843426616,0.891351052645765,0.999961752765075
"ENSMUSG00000001025",9.72000631881894,-0.120179037381672,0.237254344756992,0.753115952020335,0.451380239340722,0.999961752765075
"ENSMUSG00000001027",4.00138194752234,-0.106742331971855,0.226583149652283,0.000934510223327348,0.999254368829422,0.999961752765075
"ENSMUSG00000001029",34.9797583511065,0.14003763511585,0.251088436585632,0.896713962727949,0.369871568067367,0.999961752765075
"ENSMUSG00000001034",130.959389493539,-0.217064131052097,0.237093041567083,-0.842759767237683,0.399362813324602,0.999961752765075
"ENSMUSG00000001036",255.299577614699,-0.237953684328355,0.230122496810525,-1.07293243910201,0.283301430134615,0.999961752765075
"ENSMUSG00000001039",26.9408526059646,-0.120324072209592,0.253653763781754,-0.30476187513706,0.760547520230089,0.999961752765075
"ENSMUSG00000001052",400.682414070146,0.158851282683539,0.224170506947116,0.450098963632221,0.652639084049413,0.999961752765075
"ENSMUSG00000001053",78.1416335935419,0.0731683674319085,0.196713357600095,0.254382966559338,0.799199708960298,0.999961752765075
"ENSMUSG00000001054",178.15447192108,-0.213428918101343,0.161190253903072,-1.30726547832718,0.191122564287308,0.999961752765075
"ENSMUSG00000001056",403.956138858072,-0.339636499936063,0.206228617994684,-1.24147881570788,0.214428919233581,0.999961752765075
"ENSMUSG00000001062",122.217850203755,0.339930510934634,0.23496133055994,1.41994798664948,0.155622824168545,0.999961752765075
"ENSMUSG00000001065",111.95817333085,-0.252933202277227,0.241263923332795,-0.648613704677723,0.516588095039261,0.999961752765075
"ENSMUSG00000001082",145.808659056699,0.127793999195513,0.182741516579415,0.739765748388862,0.459442145505651,0.999961752765075
"ENSMUSG00000001089",1215.71521363869,0.101699579495943,0.185767597629211,0.430501848077404,0.666830622650037,0.999961752765075
"ENSMUSG00000001095",748.097908149368,-0.504580913393531,0.186413993026792,-2.54909584212542,0.0108002614329765,0.920678414203277
"ENSMUSG00000001098",1936.45637338201,0.153432656865478,0.132525988986212,1.10223185284322,0.27036088739483,0.999961752765075
"ENSMUSG00000001100",418.541850990838,-0.0292725551161611,0.164828538413348,-0.0797691831591571,0.936420834472293,0.999961752765075
"ENSMUSG00000001105",524.069704905294,-0.476694926400993,0.228989929582414,-1.59966752929466,0.10967235887485,0.999961752765075
"ENSMUSG00000001119",1013.74530810776,0.430372305638725,0.21907371156606,1.69094821974048,0.0908466926196101,0.999961752765075
"ENSMUSG00000001120",31.3014268204082,0.257948698707889,0.254139799094794,0.73870982389799,0.460083219144107,0.999961752765075
"ENSMUSG00000001123",4173.62549646858,-0.0235395697172925,0.180920705822592,-0.149621358274488,0.881063356405053,0.999961752765075
"ENSMUSG00000001127",473.612222858131,-0.108007110219025,0.175755143802096,-0.595526845651761,0.551491359799242,0.999961752765075
"ENSMUSG00000001128",570.265728660809,0.0879758784618383,0.215727583461933,0.871606774928057,0.383422933432113,0.999961752765075
"ENSMUSG00000001131",54.8289267919314,-0.165110917281704,0.232182193715032,-0.723022706244968,0.469665934252344,0.999961752765075
"ENSMUSG00000001134",123.910967289286,-0.135317873165231,0.216466452035677,-0.185026659437263,0.853208125377231,0.999961752765075
"ENSMUSG00000001138",139.280197777964,0.563096782735213,0.218867081442166,2.48027723046711,0.0131280267759564,0.980041972826051
"ENSMUSG00000001143",151.883141129988,0.0747662835804788,0.160740011571446,0.444739461572701,0.656508048106196,0.999961752765075
"ENSMUSG00000001150",263.367297287824,0.165821957591077,0.202848832429287,0.644685579692232,0.519130963101845,0.999961752765075
"ENSMUSG00000001151",33.3692648530099,-0.0626158992414738,0.0982274749490557,-1.29343126584243,0.195861942280756,0.999961752765075
"ENSMUSG00000001156",4517.78726678854,-0.283528991736024,0.142118652806051,-1.8885561133484,0.0589513322951156,0.999961752765075
"ENSMUSG00000001157",355.788227249178,0.0388861729870371,0.144428160919936,0.217363872642966,0.827924783570037,0.999961752765075
"ENSMUSG00000001158",215.998457444845,-0.243331967190164,0.206743886365747,-0.74931663563241,0.453666383391894,0.999961752765075
"ENSMUSG00000001166",15.7942970005648,0.15040342600963,0.252922477363013,1.23639624431857,0.216311311469868,0.999961752765075
"ENSMUSG00000001173",124.360617166114,0.394866225973242,0.22408499352731,1.89035084472087,0.058711052897236,0.999961752765075
"ENSMUSG00000001175",15507.071385705,-0.26765659241701,0.185781050570509,-1.48549471691108,0.137412821856024,0.999961752765075
"ENSMUSG00000001211",511.80955588858,-0.0622620613643151,0.163799770890777,-0.46609375112102,0.641148395965574,0.999961752765075
"ENSMUSG00000001225",584.539792212389,-0.0563095971306081,0.200266718669716,-0.241088133555284,0.809486809618608,0.999961752765075
"ENSMUSG00000001227",57.7593049082794,0.153949280242805,0.21747364423902,0.527242205709085,0.598025402945094,0.999961752765075
"ENSMUSG00000001228",335.33195350772,0.0512662361982697,0.22196761286716,0.404705579046179,0.685693940759911,0.999961752765075
"ENSMUSG00000001229",372.367592567094,-0.0346939423910049,0.177123646704719,-0.195652267168789,0.844882347507782,0.999961752765075
"ENSMUSG00000001240",74.028234778204,0.238327846535222,0.227298391993954,1.49083638440284,0.136004456644981,0.999961752765075
"ENSMUSG00000001247",2403.22515144464,-0.160066439711309,0.166070836263985,-0.806430408566694,0.419994719279488,0.999961752765075
"ENSMUSG00000001248",80.4469161726252,-0.281583766107265,0.235465778345926,-0.733911092918841,0.46300292584428,0.999961752765075
"ENSMUSG00000001249",23.1694904403315,0.0201461504801109,0.247288617966123,0.406906687940227,0.684076523738004,0.999961752765075
"ENSMUSG00000001270",842.935045103833,-0.208939238586851,0.194593627059084,-1.23756286270154,0.215878191809617,0.999961752765075
"ENSMUSG00000001280",1036.0223330444,0.610565584299817,0.236458271378472,1.52786601025298,0.126545808828593,0.999961752765075
"ENSMUSG00000001281",208.700048054063,0.622620888071259,0.224488791118825,2.34257529889512,0.019151169091131,0.999961752765075
"ENSMUSG00000001285",187.343830034401,-0.329359549542517,0.208806542017987,-1.377899852604,0.168234210476681,0.999961752765075
"ENSMUSG00000001288",75.9902237028968,0.141105741549728,0.202734792622803,0.726435725052341,0.467571697058054,0.999961752765075
"ENSMUSG00000001289",1145.31928940786,-0.297105328422265,0.203618531470838,-1.16328014789895,0.244715857496019,0.999961752765075
"ENSMUSG00000001300",686.179462712828,0.138928348670196,0.134372665394921,0.969748915195218,0.332171661920759,0.999961752765075
"ENSMUSG00000001305",125.689960639868,-0.0962840113492803,0.172322117375103,-0.401490915474113,0.688058725259858,0.999961752765075
"ENSMUSG00000001313",90.6858498475125,-0.346444785046912,0.23948507264312,-0.884101104779436,0.376641636883475,0.999961752765075
"ENSMUSG00000001323",250.626808481285,-0.0894015170565132,0.18560458771171,-0.686887360771281,0.492153712310293,0.999961752765075
"ENSMUSG00000001333",36.8266221403495,-0.136285277910553,0.237942683253084,-0.567294326559515,0.570514230964833,0.999961752765075
"ENSMUSG00000001334",30.2267369968951,0.210979031584211,0.231736672879541,0.979309868131739,0.327426896043862,0.999961752765075
"ENSMUSG00000001348",1734.51776090629,-0.0359325277274756,0.140718770828632,-0.195054408633276,0.845350353609173,0.999961752765075
"ENSMUSG00000001349",936.625273617418,-0.262245981293149,0.20907009888147,-1.48720197333294,0.136961475046923,0.999961752765075
"ENSMUSG00000001366",397.740647668162,-0.238830460765906,0.189610958910311,-1.21284262344176,0.225189995753899,0.999961752765075
"ENSMUSG00000001376",298.240414043819,-0.0284520387035793,0.193087421262285,-0.18653802642525,0.852022861362103,0.999961752765075
"ENSMUSG00000001380",494.073942564977,-0.0214496391728502,0.121918544885409,-0.157158440733807,0.875119980709707,0.999961752765075
"ENSMUSG00000001383",429.565913250659,-0.213103406164624,0.156774259837637,-1.23972076371732,0.215078694428546,0.999961752765075
"ENSMUSG00000001403",358.071018178142,-0.09068136598453,0.166730447448619,-0.482425367384488,0.629503804200559,0.999961752765075
"ENSMUSG00000001415",430.498548887711,0.206391900518756,0.135809263674613,1.61580780502097,0.106135873534019,0.999961752765075
"ENSMUSG00000001416",1712.41036827337,-0.130292644039389,0.177456109014041,-0.486806595963344,0.626395395594307,0.999961752765075
"ENSMUSG00000001418",771.996148109937,-0.0677174628453365,0.112962247572871,-0.613513471042004,0.539536878281152,0.999961752765075
