"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000167",6.18171845906796,-0.262536146814797,0.224318122406684,-0.974032339836043,0.330040482066768,0.999950260256725
"ENSMUSG00000000168",447.990476265568,0.0164267310107379,0.126338518340853,0.128130842910704,0.898045428101593,0.999950260256725
"ENSMUSG00000000171",3181.78961591639,-0.181805502624798,0.183423672250511,-0.986404801200797,0.32393450999953,0.999950260256725
"ENSMUSG00000000184",2382.8761654425,0.0495318502229986,0.137827116715274,0.366074286855691,0.714309643902321,0.999950260256725
"ENSMUSG00000000194",989.12773309965,0.021433357543295,0.14142017984976,0.128329880700566,0.897887919221473,0.999950260256725
"ENSMUSG00000000197",5.00949005232491,-0.0962525764385299,0.22277215848664,-0.267129877944133,0.789369163916502,0.999950260256725
"ENSMUSG00000000202",0.806261798760287,-0.194941232314358,0.156287821818317,-1.24957212382243,0.211455891520172,0.999950260256725
"ENSMUSG00000000204",30.1105949515921,-0.758868766693119,0.22838869732525,-3.15135196165234,0.00162516523283149,0.406501623708592
"ENSMUSG00000000214",3.77942988970791,0.311228209871295,0.221538501871742,1.37963809061628,0.167698103317586,0.999950260256725
"ENSMUSG00000000216",0.481894589853651,-0.0767422835988275,0.144603653015612,-0.215118913439852,0.829674608295158,0.999950260256725
"ENSMUSG00000000223",8.21540476609299,0.0566991057296838,0.22676279602501,0.181436051753997,0.856025323232664,0.999950260256725
"ENSMUSG00000000244",39.4172236275248,-0.217198395263735,0.228407433218115,-1.18227546629073,0.237096416956038,0.999950260256725
"ENSMUSG00000000247",0.55693323717797,0.0089075662006942,0.112287812034744,0.0281613003841012,0.977533502793002,0.999950260256725
"ENSMUSG00000000248",2.93586059807979,-0.0793418977009664,0.216495045243882,-0.829551231535793,0.406792559644753,0.999950260256725
"ENSMUSG00000000253",37.8999124566614,-0.10665016644371,0.195046511370204,-0.381045942307535,0.703169158478131,0.999950260256725
"ENSMUSG00000000263",0.102705369534151,-0.0137721466209241,0.0703584185017964,-0.204338319385311,0.838089127096866,0.999950260256725
"ENSMUSG00000000266",353.78807263428,0.246656632824819,0.156214832497169,1.54723979891562,0.121805432317477,0.999950260256725
"ENSMUSG00000000275",1512.49038784649,-0.0517633722726171,0.111666558207297,-0.454127762252936,0.649736872396315,0.999950260256725
"ENSMUSG00000000276",65.9753106691126,-0.0670617131530883,0.181070399697432,-0.302995047275372,0.761893636002742,0.999950260256725
"ENSMUSG00000000278",876.082822727952,0.11120517874381,0.09751467609979,1.12855636922614,0.259085024994823,0.999950260256725
"ENSMUSG00000000282",257.807677369496,0.383868455218237,0.19578778320009,2.01814446627593,0.043576217811274,0.999950260256725
"ENSMUSG00000000290",582.69447807029,-0.0994679560526813,0.228304141712522,-0.863388098418837,0.387924120870212,0.999950260256725
"ENSMUSG00000000295",74.7303459278615,-0.405216986478965,0.160417256464865,-2.52821554105992,0.0114643945813086,0.830483242364027
"ENSMUSG00000000301",23.6383624242428,-0.387752507738446,0.222544048612182,-1.60915723325941,0.107581965163223,0.999950260256725
"ENSMUSG00000000303",7811.65783850779,0.0487918902967755,0.115859798968911,0.431830848738481,0.66586435686749,0.999950260256725
"ENSMUSG00000000305",9.24996418441867,0.0344905563254169,0.207302196960542,-1.18121451762288,0.237517515471371,0.999950260256725
"ENSMUSG00000000308",7630.58609889255,-0.179141159327831,0.150444719315692,-1.16355293008793,0.244605236129137,0.999950260256725
"ENSMUSG00000000317",12.60839954867,0.417097405178235,0.223994251988158,2.04439210389079,0.0409148267426526,0.999950260256725
"ENSMUSG00000000318",20.1092816315093,-0.317419680422785,0.227104526089374,-1.85346659763158,0.0638155094688079,0.999950260256725
"ENSMUSG00000000320",3.93505870902064,-0.0658424737228762,0.223026534127075,0.326824577655411,0.743800569071109,0.999950260256725
"ENSMUSG00000000325",51.2448080446587,0.288160142934329,0.228375639433387,1.64899549870755,0.0991485568842152,0.999950260256725
"ENSMUSG00000000326",1074.57877750953,0.0195463526639736,0.137431404579018,0.170479521328486,0.864633038226294,0.999950260256725
"ENSMUSG00000000339",305.63605802093,-0.0318628111873705,0.119924365607475,-0.277197395954305,0.78162853904493,0.999950260256725
"ENSMUSG00000000340",199.946023164559,-0.0493666962119204,0.115773211139433,-0.424372194506129,0.671294395768015,0.999950260256725
"ENSMUSG00000000346",3427.51030898406,-0.0112784162368919,0.0816124771073334,-0.134661739490817,0.892879325043677,0.999950260256725
"ENSMUSG00000000355",194.433344078116,-0.206059805773063,0.127690684828282,-1.6370040236985,0.101629628830512,0.999950260256725
"ENSMUSG00000000359",11.3205096312606,-0.336494562210567,0.226745522580866,-1.77165176988709,0.0764523803426523,0.999950260256725
"ENSMUSG00000000374",1105.63622158737,0.223305552710048,0.147448711659874,1.53570786644646,0.124610044886699,0.999950260256725
"ENSMUSG00000000378",239.274251490578,0.0449316005840676,0.166423910173811,0.244519689130722,0.806828354969858,0.999950260256725
"ENSMUSG00000000384",468.133046418264,-0.0621580356522178,0.0983792800709993,-0.623692386330251,0.532829624176935,0.999950260256725
"ENSMUSG00000000385",1450.61555519055,-0.102779636593384,0.133658312148559,-0.817114527370048,0.413862981665907,0.999950260256725
"ENSMUSG00000000386",15.561355483118,-0.28728539928944,0.228931661494319,-0.990944144139412,0.321712855260955,0.999950260256725
"ENSMUSG00000000392",13.43756729113,-0.263389292529762,0.217689137905949,-1.46824248170875,0.142038368592708,0.999950260256725
"ENSMUSG00000000394",384.981063561217,0.0776402781055598,0.154306108826163,0.502247398137735,0.615493505636062,0.999950260256725
"ENSMUSG00000000399",883.988699816014,-0.139158897762748,0.145640569548011,-1.00558552084145,0.314614991787149,0.999950260256725
"ENSMUSG00000000402",1.02395200459594,0.0026302693942367,0.171465497892225,0.2909199304366,0.771112557977449,0.999950260256725
"ENSMUSG00000000409",159.48627298573,-0.126699288369252,0.227217524613551,-0.655101581621185,0.512402353847046,0.999950260256725
"ENSMUSG00000000416",22.6555801813123,-0.176414194010006,0.222916402781134,-0.534743895520045,0.592826963587154,0.999950260256725
"ENSMUSG00000000420",2281.24571647192,0.241622881424551,0.139233503957036,1.70788786326689,0.08765715159687,0.999950260256725
"ENSMUSG00000000439",184.994313622814,0.16101028472208,0.0855637004488003,1.87031287467388,0.0614403827178903,0.999950260256725
"ENSMUSG00000000440",88.6058180197366,-0.213558461364414,0.226354266506157,-0.835724599460342,0.403309853027677,0.999950260256725
"ENSMUSG00000000441",895.311453193353,-0.0367853887924376,0.119742280817311,-0.296805115651886,0.766615299651213,0.999950260256725
"ENSMUSG00000000486",149.57196253036,-0.0931990235890645,0.218338675649564,-0.545734464627163,0.585248477549062,0.999950260256725
"ENSMUSG00000000489",74.5001694509719,-0.103563333342944,0.173442556330021,-0.591995623680831,0.553853518931926,0.999950260256725
"ENSMUSG00000000530",194.507072715213,0.204182328727324,0.210240678928972,1.0080226061283,0.313443609831697,0.999950260256725
"ENSMUSG00000000531",32.6248722431081,-0.168549841153628,0.207848010471782,-0.705209510659019,0.480679863510958,0.999950260256725
"ENSMUSG00000000532",819.416386946202,0.179507990602457,0.140590311420789,1.31609968343606,0.188140587223315,0.999950260256725
"ENSMUSG00000000538",995.341752190545,0.227975045151308,0.181959995877581,1.30416702408131,0.192176640569784,0.999950260256725
"ENSMUSG00000000544",6423.47823617068,0.0549346629616971,0.0951867018127236,0.581159372052713,0.561133046772658,0.999950260256725
"ENSMUSG00000000552",67.1946999276679,-0.318857356635652,0.228447303782361,-1.56462857010366,0.117670025864265,0.999950260256725
"ENSMUSG00000000555",228.232694139509,-0.173976491469108,0.224042582386468,-0.8735464597664,0.382365294354468,0.999950260256725
"ENSMUSG00000000561",374.459533572907,-0.160208108706297,0.0993965788658104,-1.64141181883314,0.10071195815737,0.999950260256725
"ENSMUSG00000000562",4.07097487849428,-0.0167966509795032,0.225101011376745,0.105602133859154,0.915898031645761,0.999950260256725
"ENSMUSG00000000563",4225.6862711656,-0.168562810775101,0.154121907493017,-1.07589026740924,0.281976335148245,0.999950260256725
"ENSMUSG00000000567",222.671287244711,-0.0713003692475164,0.144378178454504,-0.476788665908244,0.633512617381249,0.999950260256725
"ENSMUSG00000000568",1030.5104748819,0.0739203686767222,0.149765615330559,0.542017883350438,0.587806186277718,0.999950260256725
"ENSMUSG00000000579",6.6737867915495,-0.190110571479915,0.200731923719223,-0.870733475595812,0.383899695864211,0.999950260256725
"ENSMUSG00000000581",457.284326669889,-0.139475556075377,0.154091118755386,-0.899475027842832,0.368399691385109,0.999950260256725
"ENSMUSG00000000594",924.598170948861,-0.192059182432994,0.218076754689675,-1.24939638939671,0.211520128374759,0.999950260256725
"ENSMUSG00000000600",205.630041960692,-0.0530045979491081,0.104555543336786,-0.513055106972766,0.607912773384492,0.999950260256725
"ENSMUSG00000000605",796.355660043658,-0.0298754086965417,0.086920646455047,-0.349601135840734,0.726638058387077,0.999950260256725
"ENSMUSG00000000617",1.49585831393722,-0.0228470087127791,0.186489990509696,0.394504666334642,0.693208482745927,0.999950260256725
"ENSMUSG00000000627",9.88758770790549,0.34950830759689,0.220915371447537,1.64485168877973,0.100000399789806,0.999950260256725
"ENSMUSG00000000628",663.187622455436,-0.333836166231513,0.206139725540231,-1.52789909947751,0.126537591840062,0.999950260256725
"ENSMUSG00000000631",2021.02727598014,-0.0323470611142499,0.197631156583744,-0.0517078690220908,0.958761467056725,0.999950260256725
"ENSMUSG00000000632",3.42105425716067,0.262943387041231,0.215598901245782,1.29700532430206,0.194629354845775,0.999950260256725
"ENSMUSG00000000673",14.2643707369623,-0.167812560449591,0.189782594830173,-0.942121949740692,0.346130207895498,0.999950260256725
"ENSMUSG00000000682",656.228504848602,-0.2048010832412,0.228495312238215,-1.2483684553222,0.21189615551928,0.999950260256725
"ENSMUSG00000000686",28.9552612278682,-0.155355557057921,0.202178994913902,-0.949470845363863,0.34238119325173,0.999950260256725
"ENSMUSG00000000690",95.4668457333169,-0.0677610207118185,0.187488103316812,-0.24109288256058,0.809483128997506,0.999950260256725
"ENSMUSG00000000693",31.978260248193,-0.243531029887345,0.226878509332934,-1.06277261151311,0.287885082845104,0.999950260256725
"ENSMUSG00000000706",0.935491493205069,-0.132068706375771,0.176567493627079,-0.323360482457972,0.746422253691194,0.999950260256725
"ENSMUSG00000000708",457.033687282122,0.0538296078937102,0.142737599686741,0.372237175433512,0.709716269599767,0.999950260256725
"ENSMUSG00000000711",1179.28567718412,0.0436407381994285,0.0935345027897651,0.467707189546828,0.639993998990836,0.999950260256725
"ENSMUSG00000000730",3.78349540565323,-0.37019482934928,0.221176556419015,-1.98958005919083,0.0466372145913371,0.999950260256725
"ENSMUSG00000000731",0.61854446041374,-0.130302447719827,0.136050078253954,-0.892914388598056,0.371903021091315,0.999950260256725
"ENSMUSG00000000732",152.257956594921,-0.0525772737205042,0.146690308761939,-0.401571399916104,0.687999481591545,0.999950260256725
"ENSMUSG00000000738",705.630968880229,0.0998176379443026,0.102368146314221,1.00650484162024,0.314172783810017,0.999950260256725
"ENSMUSG00000000739",6.89699412714085,-0.238966306092144,0.224337856638266,-0.863499419336691,0.387862938549737,0.999950260256725
"ENSMUSG00000000740",1862.29708250554,-0.143338866082599,0.14749008182619,-0.961886378056952,0.336106681889414,0.999950260256725
"ENSMUSG00000000743",2277.79038209235,-0.143553176728685,0.138831760621914,-1.02225426985611,0.306660571027143,0.999950260256725
"ENSMUSG00000000751",503.223672475758,-0.00691928597203208,0.111672558707383,-0.0873129014446499,0.93042279931594,0.999950260256725
"ENSMUSG00000000753",39.1630722013608,0.00576433164851517,0.228210603813555,-0.00919051320793222,0.992667134634745,0.999950260256725
"ENSMUSG00000000759",226.375883912785,0.28450949350335,0.168552158730579,1.61374660577492,0.10658240035641,0.999950260256725
"ENSMUSG00000000766",0.29196165615341,0.0162184537668311,0.0703584185017964,0.295794203135214,0.767387250243408,0.999950260256725
"ENSMUSG00000000776",87.6972432653666,-0.130760226446348,0.117712020268509,-1.08370582398126,0.278495252539859,0.999950260256725
"ENSMUSG00000000782",129.007428221094,0.155717459152004,0.190001798924331,0.905253915028261,0.365330884943023,0.999950260256725
"ENSMUSG00000000787",3807.1424007008,0.156619343466562,0.133800964104999,1.18502254044871,0.236008534947412,0.999950260256725
"ENSMUSG00000000791",13.7534848555203,0.141870327553875,0.182642124312683,0.940747535425366,0.346834252644458,0.999950260256725
"ENSMUSG00000000792",2.57703989275224,-0.203939517028141,0.220014254089075,-0.839583320125742,0.401142054652671,0.999950260256725
"ENSMUSG00000000794",37.3991981509838,0.227360008821796,0.228039825034092,1.12212608004442,0.261808836481907,0.999950260256725
"ENSMUSG00000000804",549.518309780498,0.414311266518178,0.160348624806863,2.49928470182273,0.0124444290065215,0.843369782151896
"ENSMUSG00000000805",1358.93197689004,-0.161974171350303,0.228470281843178,-0.566890354148143,0.570788678020947,0.999950260256725
"ENSMUSG00000000811",68.3389422039693,0.0784138572001686,0.138238513445898,0.516840900889424,0.60526722571189,0.999950260256725
"ENSMUSG00000000817",9.97498296025238,-0.23011791783663,0.22390740269613,-0.959485672583699,0.337314134005774,0.999950260256725
"ENSMUSG00000000823",94.817169581105,0.0121594936582385,0.205683588811596,0.219198607458015,0.826495340195381,0.999950260256725
"ENSMUSG00000000826",1189.88382572538,0.258428945071953,0.130703551276791,1.96008863532233,0.0499854313324109,0.999950260256725
"ENSMUSG00000000827",602.944251189863,-0.264554234322741,0.163999760182371,-1.65038794143411,0.0988636158555722,0.999950260256725
"ENSMUSG00000000838",581.762059595919,0.00454508441051411,0.0952427824979395,0.0281800529303936,0.977518546361633,0.999950260256725
"ENSMUSG00000000861",111.086204912821,0.0854890724052542,0.173720845474436,0.461519760640605,0.64442574745708,0.999950260256725
"ENSMUSG00000000869",0.598017290767068,0.0276124385844193,0.116213661320332,0.239398883707258,0.810796295518143,0.999950260256725
"ENSMUSG00000000876",213.110695193571,-0.0774686675906957,0.154390298209452,-0.446539585423681,0.655207524814777,0.999950260256725
"ENSMUSG00000000881",968.734383175777,0.0593902244822672,0.155615522984334,0.338087747142993,0.735297063820083,0.999950260256725
"ENSMUSG00000000884",22.775953157848,0.135451249587139,0.212822538413554,0.496784821385728,0.619340800056583,0.999950260256725
"ENSMUSG00000000889",23.9401843129878,0.0781455691647115,0.220008390703604,-0.574582757552107,0.565573516043878,0.999950260256725
"ENSMUSG00000000901",21.2466214367414,-0.257860156264699,0.228566683166409,-1.97803976500979,0.0479242208684706,0.999950260256725
"ENSMUSG00000000902",464.56561081838,-0.0411146273205108,0.071121281886352,-0.57201998856459,0.567308432987532,0.999950260256725
"ENSMUSG00000000903",43.1862628065607,-0.173844863914856,0.22846973295842,-0.977313884531931,0.328413781338843,0.999950260256725
"ENSMUSG00000000915",671.187139336795,0.225124453433607,0.175072676624009,1.17667819220107,0.239323975298988,0.999950260256725
"ENSMUSG00000000916",66.9685351307162,0.27289674529626,0.180513046505275,1.36805185785291,0.171295844384293,0.999950260256725
"ENSMUSG00000000934",42.4333110270838,0.188922624832275,0.167206245209548,1.16483076087926,0.244087504731699,0.999950260256725
"ENSMUSG00000000938",0.853066559127326,-0.246430351784154,0.174755849707124,-1.08387347914986,0.278420899991664,0.999950260256725
"ENSMUSG00000000942",5.94681456040756,-0.181194520274808,0.227889969737535,-0.418627640024126,0.675488286111055,0.999950260256725
"ENSMUSG00000000948",20.3643476798012,-0.110052364054943,0.207226473922841,-0.618520786728552,0.536232099858633,0.999950260256725
"ENSMUSG00000000957",493.538936111668,-0.149268729883708,0.228135740050042,-0.894829482712399,0.370878247332356,0.999950260256725
"ENSMUSG00000000958",392.157739146134,-0.0554415912169181,0.21804030215874,-0.139513784213735,0.88904416423387,0.999950260256725
"ENSMUSG00000000959",352.894307070947,0.231242619936662,0.0919860053202419,2.51736099738807,0.0118237614192823,0.831897421628086
"ENSMUSG00000000976",210.881787477201,0.12396684669898,0.168143488773432,0.702772501267482,0.482197536878107,0.999950260256725
"ENSMUSG00000000982",6.47393585154003,-0.237074530785908,0.227988649379745,-1.16560954967917,0.243772345016267,0.999950260256725
"ENSMUSG00000000983",5.32106463269305,-0.177533148700595,0.206793515362523,-1.12117618463972,0.262212874874225,0.999950260256725
"ENSMUSG00000001014",0.70133443525746,0.101551973946684,0.154148085541248,0.4097615561431,0.681980869761683,0.999950260256725
"ENSMUSG00000001016",217.022418840574,-0.151708378160914,0.146864218995433,-1.04213497886913,0.297349103401391,0.999950260256725
"ENSMUSG00000001017",1059.20121583397,-0.0514621041445356,0.0638557643420167,-0.803935861655583,0.421434017617544,0.999950260256725
"ENSMUSG00000001018",192.722537299579,-0.0810355180780336,0.111886694315162,-0.741609880382466,0.458323735468721,0.999950260256725
"ENSMUSG00000001020",67.5606401983931,-0.441401043050347,0.2262489101861,-2.58263905341199,0.00980478417080773,0.813315143835469
"ENSMUSG00000001021",0.40107265362147,0.0665931176406965,0.0888583938436872,0.626415835492251,0.531042225536169,0.999950260256725
"ENSMUSG00000001023",0.29125595609219,0.0227137514361666,0.102900649730724,-0.0358310768229147,0.97141705324945,0.999950260256725
"ENSMUSG00000001025",8.07567619924315,-0.159159849741934,0.218271077841582,-1.01568384639333,0.309779962774214,0.999950260256725
"ENSMUSG00000001027",4.10821212611607,-0.0763099746057065,0.223720178279701,-0.222168522564094,0.824182697144346,0.999950260256725
"ENSMUSG00000001029",34.9289261775513,0.0290972131840071,0.222266689821292,0.137436948533879,0.890685427427094,0.999950260256725
"ENSMUSG00000001034",130.922667937474,-0.196037762229204,0.200146424655442,-0.972322652091521,0.330890058107007,0.999950260256725
"ENSMUSG00000001036",229.268474389346,-0.324666419586801,0.180101390672301,-1.82874919891818,0.0674371884564884,0.999950260256725
"ENSMUSG00000001039",27.601243327547,-0.261768048161631,0.22354790742239,-1.27254621260208,0.203179115515689,0.999950260256725
"ENSMUSG00000001052",420.237645397038,0.223390799060737,0.18285484882132,1.22453692825374,0.220749744416707,0.999950260256725
"ENSMUSG00000001053",64.6955145930274,-0.0999524163993643,0.193862488238991,-0.669099844375793,0.50343178924204,0.999950260256725
"ENSMUSG00000001054",180.051773122078,-0.135406425757529,0.104812290754196,-1.30432366754213,0.192123248994907,0.999950260256725
"ENSMUSG00000001056",417.293585271787,-0.321816147250655,0.159880216719021,-2.01225008549709,0.0441935812017141,0.999950260256725
"ENSMUSG00000001062",137.701980878256,0.199049955660789,0.169391885971592,1.15564785998349,0.247825223204538,0.999950260256725
"ENSMUSG00000001065",139.416969826061,-0.156097494442285,0.164555778177519,-0.905865531441461,0.365007030310984,0.999950260256725
"ENSMUSG00000001082",137.336813891259,-0.0592201576809523,0.169433398965036,-0.392110488516163,0.694976578109327,0.999950260256725
"ENSMUSG00000001089",1793.48801084445,0.348710473217218,0.198818939874718,1.82381347739596,0.0681802756573639,0.999950260256725
"ENSMUSG00000001095",1992.08508491978,-0.0670400492533765,0.223817602362141,-0.0685376954035704,0.94535761401648,0.999950260256725
"ENSMUSG00000001098",1760.22206749198,0.0012410984775073,0.139886562727397,-0.0372727894736043,0.970267501266304,0.999950260256725
"ENSMUSG00000001100",461.735688219999,-0.0247699997162696,0.098738910480768,-0.250108770627403,0.802503233510658,0.999950260256725
"ENSMUSG00000001105",692.099067931639,-0.190510916931063,0.182399247422451,-0.97632973886155,0.328901087281432,0.999950260256725
"ENSMUSG00000001119",839.072893651162,0.164106588361665,0.198973024619472,0.874021835555641,0.382106362503533,0.999950260256725
"ENSMUSG00000001120",33.1559504094461,0.0766873356825667,0.228311960548849,0.875135051157258,0.381500427362052,0.999950260256725
"ENSMUSG00000001123",4428.64921675607,0.0434542961913051,0.12051465952325,0.322232820642613,0.747276322137771,0.999950260256725
"ENSMUSG00000001127",540.424906650559,0.0745013827416611,0.103842577113459,0.72127336387545,0.470741341712571,0.999950260256725
"ENSMUSG00000001128",376.000631379401,-0.192544412300232,0.219275298015892,-1.49800740958438,0.134131325362235,0.999950260256725
"ENSMUSG00000001131",33.0388777199971,-0.203218712190944,0.210737245840748,-1.74145718196356,0.0816034724512636,0.999950260256725
"ENSMUSG00000001134",143.426652997178,-0.129590865224515,0.172336370203249,-0.715696374215339,0.474178850125061,0.999950260256725
"ENSMUSG00000001138",140.78047555676,0.184893996127996,0.196693786222321,0.984220085881131,0.325007311946073,0.999950260256725
"ENSMUSG00000001143",163.859682096793,0.02621824382893,0.143353441850164,0.180706893429753,0.856597647696655,0.999950260256725
"ENSMUSG00000001150",281.413208200137,0.148968450410586,0.158905432727971,0.932996936046221,0.350821550322935,0.999950260256725
"ENSMUSG00000001151",61.7603115144887,-0.116666923907764,0.134274263300871,-0.625019135358806,0.531958499216743,0.999950260256725
"ENSMUSG00000001155",0.202335207392333,0.0243417045113829,0.0703584185017964,0.319336561694663,0.74947131064586,0.999950260256725
"ENSMUSG00000001156",5021.97925549946,-0.128951593535005,0.107323496974563,-1.1952333565765,0.231995869371994,0.999950260256725
"ENSMUSG00000001157",415.185860317707,0.0913051627462049,0.0825652490769719,1.09815294413049,0.272137709823615,0.999950260256725
"ENSMUSG00000001158",243.956211081557,-0.226620532925633,0.160346181108001,-1.36886003594347,0.171043030072155,0.999950260256725
"ENSMUSG00000001166",14.9242995298512,0.0561275503759174,0.228384693125885,0.339544357171985,0.734199687410812,0.999950260256725
"ENSMUSG00000001173",132.40254962533,0.22778498842877,0.17837053743189,1.3587392900792,0.174229217123695,0.999950260256725
"ENSMUSG00000001175",22970.0146004638,-0.05807416007386,0.174112210230663,-0.338424915398314,0.735043000875397,0.999950260256725
"ENSMUSG00000001211",590.503064553886,0.0470026154209145,0.155158055021355,0.343804923796556,0.730992997062131,0.999950260256725
"ENSMUSG00000001225",1018.16934864573,0.0941117095077843,0.212102041026481,0.532944022334571,0.59407233034918,0.999950260256725
"ENSMUSG00000001227",55.2098757350966,0.138948651298885,0.180323743580175,0.758720733411582,0.448019631477587,0.999950260256725
"ENSMUSG00000001228",363.812397866586,-0.0957669526460399,0.164599501089722,-0.533143084013795,0.593934536922723,0.999950260256725
"ENSMUSG00000001229",394.091303039897,0.0617191533159645,0.131530488107493,0.494685672843908,0.62082201639051,0.999950260256725
"ENSMUSG00000001240",69.4075038257878,-0.049451358647752,0.201011401386213,-0.0232207543087997,0.981474183525738,0.999950260256725
"ENSMUSG00000001247",2567.61650902007,-0.0276752329294368,0.106228311400595,-0.249696958742126,0.802821710293102,0.999950260256725
"ENSMUSG00000001248",85.3008099093067,-0.263742238443004,0.194068151862265,-1.37428801316388,0.169352286151158,0.999950260256725
"ENSMUSG00000001249",18.9455698808718,-0.160820741970528,0.228600003506611,-0.891532800214251,0.372643403098512,0.999950260256725
"ENSMUSG00000001270",896.180676973996,-0.238757261340726,0.159308215429238,-1.44459610419643,0.148571367710898,0.999950260256725
"ENSMUSG00000001280",1133.59554119498,0.259896340387301,0.226519020128851,0.979704073552821,0.327232214748087,0.999950260256725
"ENSMUSG00000001281",183.551133708198,0.112082536470684,0.211067259139856,0.235668411559659,0.813689983451518,0.999950260256725
"ENSMUSG00000001285",216.195382318,-0.18632083527944,0.15717071504741,-1.18651652799934,0.235418378289396,0.999950260256725
"ENSMUSG00000001288",75.5754822956705,0.121511923738815,0.178429350940371,0.762349180608365,0.445851628422075,0.999950260256725
"ENSMUSG00000001289",1220.91152677748,-0.230547573131171,0.158034363336705,-1.46227846336477,0.143664917757375,0.999950260256725
"ENSMUSG00000001300",761.204349557117,0.182167213406125,0.149655614955246,1.20323103518396,0.228886928194652,0.999950260256725
"ENSMUSG00000001305",133.69733306391,-0.104386099757234,0.109747465857561,-0.953093665352676,0.340542615419139,0.999950260256725
"ENSMUSG00000001313",136.058530959503,0.0727019802082516,0.198792194383284,0.488221283724962,0.625393110480814,0.999950260256725
"ENSMUSG00000001323",343.403676881241,0.0832276723868475,0.17096828811691,0.492700077405484,0.622224522947728,0.999950260256725
"ENSMUSG00000001333",27.6914059137367,-0.269562145328953,0.225363863327145,-1.41456377964068,0.157196434867335,0.999950260256725
"ENSMUSG00000001334",24.8626801026473,-0.108039120193894,0.21834785352468,-0.592789680036221,0.553321915098137,0.999950260256725
"ENSMUSG00000001348",1695.46789014382,-0.0934556184062295,0.12620389429446,-0.749458450238972,0.453580932792916,0.999950260256725
"ENSMUSG00000001349",947.780070942244,-0.271754450897826,0.189401417850564,-1.33890885310233,0.180600347214621,0.999950260256725
"ENSMUSG00000001366",496.523320931524,-0.0950626363243809,0.126302789715149,-0.765610536090519,0.443908073457985,0.999950260256725
"ENSMUSG00000001376",318.637202821966,0.00436606030178942,0.147716311434427,-0.0206491521853252,0.983525531037213,0.999950260256725
"ENSMUSG00000001380",504.719168900988,-0.0145740777465206,0.0756779030414937,-0.194194382062047,0.846023681605616,0.999950260256725
"ENSMUSG00000001383",463.146796694897,-0.125555734944491,0.0919507973407257,-1.36275937486918,0.1729583583873,0.999950260256725
