"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000359",11.5209064987573,0.132426659065451,0.521008439174654,0.210366014922871,0.833382015318468,0.954477282551443
"ENSMUSG00000000374",1057.55976042345,-0.656602987106999,0.173642470269967,-3.7647624763438,0.000166707473091819,0.00289276986982495
"ENSMUSG00000000378",240.602824587102,0.447205385931671,0.246133927722899,1.86719434120839,0.0618744535640791,0.273876944953921
"ENSMUSG00000000384",477.050003767633,-0.210260884678288,0.193703018899899,-1.0788163506625,0.280669604429274,0.641809520040414
"ENSMUSG00000000385",1450.13736612935,0.491448255413594,0.210001464890433,2.33100409289205,0.0197531438651191,0.126878689932195
"ENSMUSG00000000386",22.4786059426557,0.16353727316746,0.489357797667826,0.698320208387171,0.484976964031676,0.800770102623007
"ENSMUSG00000000392",13.4344070361589,0.240417269755672,0.475554441123017,0.290028494935538,0.771794438236252,0.93234852505014
"ENSMUSG00000000394",385.536751111753,-0.438868029014478,0.168293938747623,-2.58091445224294,0.00985389967954405,0.0762828353070664
"ENSMUSG00000000399",916.85759354812,-0.116527263160243,0.222769692238837,-0.522788010436176,0.601121783996341,0.862551597297614
"ENSMUSG00000000402",1.04734466975787,-0.582734682918851,0.479722287307758,-1.18294728682879,0.236830039297911,NA
"ENSMUSG00000000409",176.561443715936,-0.0246931346209471,0.437178768754383,0.113486845188074,0.909644591722407,0.978658610918828
"ENSMUSG00000000416",25.8152801807256,-0.206484114989399,0.524702713599384,-1.14713462958109,0.251325983607633,0.611475163015781
"ENSMUSG00000000420",2252.13631746516,-0.544335845244054,0.176138131195589,-3.0873659216788,0.00201938846579767,0.0218683338700335
"ENSMUSG00000000439",176.8562340887,-0.166689159690909,0.176611919756391,-0.911956804276563,0.361791456931083,0.714652069866036
"ENSMUSG00000000440",95.9408366726141,0.79042283705421,0.402904048267902,1.87159662211698,0.0612624310911839,0.272453078308738
"ENSMUSG00000000441",893.107205870598,-0.26146163178732,0.183598167335187,-1.41144923251665,0.158112194931936,0.475399572002074
"ENSMUSG00000000486",159.499496181832,0.481640430389213,0.448388610688162,1.01276102254211,0.311174322463173,0.668427126421746
"ENSMUSG00000000489",71.6376684220591,0.289013259480585,0.263747897913839,1.07233407573292,0.283570006639343,0.644706564589515
"ENSMUSG00000000530",184.651283005929,-0.512850463803824,0.35199056454151,-1.48504607851668,0.137531618337097,0.440555331227823
"ENSMUSG00000000531",34.3217458743623,0.531374722517449,0.411158739672709,1.3126533865278,0.189299771402887,0.52839213362813
"ENSMUSG00000000532",790.668873308042,-0.140742828387556,0.242795438991554,-0.563941173306952,0.572794167898183,0.848420262219468
"ENSMUSG00000000538",978.063236737187,-0.735181206257746,0.252957112865833,-2.85115267304778,0.00435610480387574,0.0401294940828438
"ENSMUSG00000000544",6455.50215406216,-0.0710283660812259,0.121786304354668,-0.555431793168018,0.578599351230346,0.851351000809783
"ENSMUSG00000000552",70.7475291270061,1.2696287220774,0.49147158876116,2.59405462709818,0.00948514149732109,0.0743980679646184
"ENSMUSG00000000555",218.029651548172,1.11859182599872,0.325338865502617,3.48939501442772,0.000484115180064415,0.00703836342155264
"ENSMUSG00000000561",379.572063796917,0.228973565410692,0.19372128882078,1.13632255397404,0.255821594926792,0.615938447301842
"ENSMUSG00000000562",4.14932647300409,0.238583127889913,0.555661420540482,0.419754918383193,0.674664501242345,0.895124203963539
"ENSMUSG00000000563",4694.48277549424,-0.168897990163707,0.257083888174674,-0.560854084003216,0.574897013558067,0.849084344613919
"ENSMUSG00000000567",219.046440032158,0.374976278178046,0.202743524026335,1.73762816345542,0.0822763540038841,0.327092497080707
"ENSMUSG00000000568",1032.14720160833,-0.0983509741461269,0.238294201690305,-0.426441253372344,0.669786346544316,0.894010850372397
"ENSMUSG00000000579",10.7696450330696,0.114970619615174,0.566641431247659,0.972189857489058,0.330956105405351,0.687807703915135
"ENSMUSG00000000581",502.416286980585,-0.123515334122886,0.266027607126134,-0.389128109517802,0.697181380571435,0.906110716008217
"ENSMUSG00000000594",826.757251277902,1.35779278177343,0.22496056320597,5.935717981884,2.92562326332473e-09,1.96297130872159e-07
"ENSMUSG00000000600",213.301404024815,0.0435670287310389,0.182660855037472,0.239521389952592,0.810701312313836,0.945647247489718
"ENSMUSG00000000605",790.837156937334,0.175817862699452,0.155095627242894,1.12334531431443,0.261290865493488,0.620585074784902
"ENSMUSG00000000617",1.71999928350856,0.685271140202877,0.558672861745571,1.36251043409804,0.173036853527091,NA
"ENSMUSG00000000627",6.65837642047817,0.0832953112050303,0.505898933787639,0.452661144739393,0.650792762434257,0.886034591933844
"ENSMUSG00000000628",682.840169014998,0.879352274660128,0.281473203056214,3.2334628357679,0.00122299247335018,0.014751945916373
"ENSMUSG00000000631",1956.28749793835,-0.500673028232562,0.316529519888636,-1.52539540890472,0.127160503198557,0.419689605043322
"ENSMUSG00000000632",2.58465489375024,-0.556282908927748,0.566845060621119,-1.34318465733322,0.17921218841485,0.512585056846239
"ENSMUSG00000000673",17.8815561451394,0.86604181020172,0.566554317297214,1.60808746316667,0.107816024540273,0.380403471334797
"ENSMUSG00000000682",686.910177657125,1.6501402731762,0.382787717902867,4.30405968194502,1.6769645610281e-05,0.000422600318094452
"ENSMUSG00000000686",27.0882074608016,0.186572522620691,0.342642581384133,0.5131309425032,0.607859728239504,0.865155135570154
"ENSMUSG00000000690",101.996615737469,-0.320795357231893,0.321674359257226,-0.94191394028237,0.34623670239055,0.700697451124171
"ENSMUSG00000000693",32.0331502065645,0.286087632865097,0.493104319335728,0.572762870734477,0.566805261972366,0.845408827680903
"ENSMUSG00000000706",1.25481088913884,-0.569484511344608,0.542287019749259,-0.852794830099773,0.393773091406655,NA
"ENSMUSG00000000708",443.869666078726,-0.260235220573781,0.240002100199289,-1.15376043686897,0.248598398354731,0.608201155986969
"ENSMUSG00000000711",1185.44097018686,-0.249983075536383,0.142562861285772,-1.74699614087713,0.08063800752396,0.323534014532374
"ENSMUSG00000000730",5.14411403379317,1.13229684859164,0.525597652006814,2.32650046609372,0.0199918676333546,0.128054512529797
"ENSMUSG00000000731",0.896168058391361,0.354066784880007,0.463618612116715,0.992763118281219,0.320825407379012,NA
"ENSMUSG00000000732",154.229410050589,0.327482319054376,0.228080010286727,1.52173071479703,0.12807656820758,0.421376688916964
"ENSMUSG00000000738",670.825173370504,-0.0999697309324423,0.182376195658692,-0.494890977730215,0.620677079700397,0.870684565496787
"ENSMUSG00000000739",8.07100255433195,-0.0539263830422972,0.502126777830336,0.0623241711192546,0.950304680120683,0.989780092077549
"ENSMUSG00000000740",1950.6242466904,0.224850945781827,0.24981827365506,0.95611012104647,0.339016601952983,0.694860540452822
"ENSMUSG00000000743",2468.58091043049,0.0696917256400464,0.235347321957059,0.380649284861508,0.703463505448033,0.908740855057197
"ENSMUSG00000000751",498.304567042383,0.1739328571502,0.170170790370837,1.02857110274083,0.303681262901269,0.663255035467127
"ENSMUSG00000000753",36.4064115938339,1.07359548925556,0.467766626555145,2.06589345991753,0.0388385405406971,0.203057473482742
"ENSMUSG00000000759",221.559472771,-0.296190111451009,0.195280578911652,-1.46838808041918,0.141998837479229,0.448402824209233
"ENSMUSG00000000776",92.8302953250714,0.124006996201071,0.240555843465062,0.547391307297952,0.584109926028293,0.853871264838705
"ENSMUSG00000000782",125.819309729564,-0.00367311141014309,0.330488194367493,0.0793236330033246,0.936775209108331,0.986779040509679
"ENSMUSG00000000787",3751.96760679962,-0.183470619584638,0.218067471548618,-0.857485290746266,0.391176740566775,0.73699766623924
"ENSMUSG00000000791",9.44473902352243,0.658594518117811,0.542708501934163,2.0743120561234,0.0380503388525534,0.200630192057193
"ENSMUSG00000000792",3.12755962503961,-0.296841862263669,0.565894138763058,-0.379328339232214,0.70444405774518,0.90877788636644
"ENSMUSG00000000794",31.6974633350932,-1.52199557007121,0.406897849234058,-4.05148389688854,5.08938293630965e-05,0.00106989991414353
"ENSMUSG00000000804",518.112234619818,-0.280859220750231,0.29390241503126,-1.03783779770556,0.299345576415015,0.658789369551863
"ENSMUSG00000000805",1541.17741990312,-0.636450722977115,0.450049861564099,-1.47132717315191,0.141202658059643,0.44697983147915
"ENSMUSG00000000811",63.5634385699287,0.21684727362747,0.272634196595214,0.843345864358502,0.399035039068078,0.7442817890515
"ENSMUSG00000000817",12.8852266146547,-1.24313627336167,0.525593204178341,-2.47239834402904,0.0134209877370768,0.095924618522036
"ENSMUSG00000000823",99.0767092153689,-0.410978192295289,0.389521674531771,-0.976502263777656,0.328815626616508,0.685603489723902
"ENSMUSG00000000826",1142.6974979063,-0.309448503315789,0.191422893068407,-1.59154489536281,0.111487000111206,0.387304527290139
"ENSMUSG00000000827",670.463314924632,0.508532383378519,0.258170396587907,2.06398637073937,0.0390190086501293,0.203802496364915
"ENSMUSG00000000838",583.918925415339,-0.178735839331733,0.171205256948662,-1.07699874282784,0.281480827334721,0.642478492214177
"ENSMUSG00000000861",104.725931715933,0.307727782439754,0.283529685603933,1.10913575591879,0.267371622010145,0.628162778767323
"ENSMUSG00000000869",0.53256818613379,0.101825943215551,0.367454925026943,0.0623233067851128,0.950305368421485,NA
"ENSMUSG00000000876",210.1882048108,-0.152352027464698,0.255123372996642,-0.599071839287965,0.549124979652908,0.837394888649979
"ENSMUSG00000000881",1059.61844540637,-0.582625033494351,0.228075803904727,-2.47184623911613,0.0134417316424765,0.096030259378349
"ENSMUSG00000000884",24.9741141481348,0.827257745343483,0.563507921324478,1.48689817623936,0.137041706025975,0.439510574016386
"ENSMUSG00000000889",10.2959460372783,-0.91599727766315,0.494311742577996,-2.14689441011208,0.0318016887449741,0.176769966814055
"ENSMUSG00000000901",16.4512346242719,-0.127411164645682,0.443067176623179,-0.130228611175516,0.896385558883964,0.974382115209158
"ENSMUSG00000000902",475.51950171195,0.0119364748825065,0.150842979569514,0.0835614786971453,0.93340509532261,0.985097801152181
"ENSMUSG00000000903",45.8069127736649,0.870342519057666,0.475861038184034,1.90558477292779,0.056704099262593,0.258890306329893
"ENSMUSG00000000915",670.98166451303,-0.304511081119323,0.265333988227865,-1.27597391979799,0.201964738530114,0.547883791197848
"ENSMUSG00000000916",65.337694343056,-0.0281054685891025,0.370934981963451,-0.170412827946272,0.864685484454955,0.963116629935666
"ENSMUSG00000000934",39.3835776758045,0.158928135367383,0.364852373039766,0.448454570933641,0.653825165395084,0.887821678625853
"ENSMUSG00000000938",1.2627187602474,0.120973133263864,0.546869228486982,0.224219829202397,0.822586254773507,NA
"ENSMUSG00000000942",6.69809434467881,-0.286707365377762,0.506550059001554,-0.588551939791947,0.556161881788114,0.841012872457672
"ENSMUSG00000000948",25.7938132186484,-0.816553029854024,0.566887192097073,-0.871533435685514,0.383462957751644,0.731549955236388
"ENSMUSG00000000957",460.556630064155,1.71774385353484,0.274694980203972,6.1904685889962,5.99856209538198e-10,4.71194367911883e-08
"ENSMUSG00000000958",428.035534560794,-1.03457549255232,0.268892706770678,-3.78591273503137,0.00015314541495564,0.00271298197693142
"ENSMUSG00000000959",323.8639627571,-0.119718594587808,0.182130349483217,-0.646827771096616,0.517743416684812,0.820437771471811
"ENSMUSG00000000976",207.882299379916,-0.334347811675345,0.293198656961349,-1.13669986999595,0.255663773706961,0.615832963870259
"ENSMUSG00000000982",7.14200601435812,0.847616580942416,0.491124256786908,1.74794375599288,0.0804737670698501,0.323146827305939
"ENSMUSG00000000983",6.14076897084579,2.19483324431423,0.547135670742561,3.77963933020957,0.000157055690079659,0.0027652637592316
"ENSMUSG00000001014",0.463396436562457,-0.0202221286064703,0.367253908572292,-0.0603382725455856,0.951886220376946,NA
"ENSMUSG00000001016",224.009370276109,-0.260013334313139,0.223050854377046,-1.15257346788634,0.249085498588173,0.608653077961358
"ENSMUSG00000001017",1089.59754859319,0.0474550490931172,0.142533345622347,0.33863091397801,0.734887791138214,0.920710970255867
"ENSMUSG00000001018",195.406385294654,0.111227530408388,0.182833501420078,0.580319739917522,0.561699018017963,0.842793339286472
"ENSMUSG00000001020",77.5550935698374,2.16621503234799,0.41096958417859,5.21202098831991,1.86794409521977e-07,7.97864821361379e-06
"ENSMUSG00000001025",9.2217991683092,0.785554576890917,0.524287724458711,1.87280975484023,0.0610946604640532,0.271845072520765
"ENSMUSG00000001027",4.36726385014664,0.216851927901703,0.556072125397304,0.611956666365156,0.540566428358461,0.833545006941458
"ENSMUSG00000001029",32.9886582037245,0.184792386202906,0.393650865212074,0.666503118492092,0.505089571066334,0.813915477122104
"ENSMUSG00000001034",138.871636438647,0.709332669961701,0.30759004931481,2.24389835169313,0.0248389422358805,0.149414078006867
"ENSMUSG00000001036",226.45460266833,0.576865815209192,0.287265033926849,1.79064367059367,0.073350494368023,0.304894943419792
"ENSMUSG00000001039",29.1499845824383,0.226722282230148,0.447200802539643,0.594627546025014,0.552092462894262,0.839107591315366
"ENSMUSG00000001052",397.280582915772,-0.0590891538249405,0.290389001993415,-0.288996179633289,0.772584301095708,0.932453436807507
"ENSMUSG00000001053",62.0075982820167,0.809443632732791,0.269383554600058,2.97966119881983,0.00288567353487812,0.0290571712481771
"ENSMUSG00000001054",183.897982382484,0.18970858341167,0.185977309144104,1.01288385466718,0.31111564107629,0.668427126421746
"ENSMUSG00000001056",462.691161932149,0.356186681945013,0.233906319940557,1.62248970148189,0.104698536427397,0.374741171836046
"ENSMUSG00000001062",143.301849783318,-0.155708774132921,0.223460027233063,-0.649018461500922,0.516326443415463,0.819999941671138
"ENSMUSG00000001065",150.102003132752,-0.321484129810399,0.275734647440244,-1.08185232024364,0.279318153992303,0.640632452765251
"ENSMUSG00000001082",136.269894491397,0.36816140881325,0.297940199567655,1.16033257706494,0.245913425871345,0.605923601928536
"ENSMUSG00000001089",1644.90094457565,-0.813209739738334,0.288603925472564,-2.8017776185216,0.0050821892872009,0.0453394097851893
"ENSMUSG00000001095",2232.47742708246,-1.84585657318584,0.20293258171515,-8.96468460129435,3.11170114493203e-19,1.06612177737958e-16
"ENSMUSG00000001098",1690.69023147312,0.561876182630192,0.161192797783303,3.46996301470953,0.000520530036727328,0.00743752899859819
"ENSMUSG00000001100",473.761025678742,-0.0281942180786991,0.183733478478088,-0.120401031472964,0.904165474349741,0.977035071363164
"ENSMUSG00000001105",791.577460507259,-0.0421775455178672,0.321978524414383,0.0263582392424336,0.978971602823608,0.996300837477872
"ENSMUSG00000001119",690.504196847644,0.0561935640152034,0.304859532990705,0.018645347648359,0.985124026921733,0.997120560580161
"ENSMUSG00000001120",33.9789051715756,-0.837536275599373,0.441049765167639,-1.59788159172882,0.110069331613435,0.384468069335019
"ENSMUSG00000001123",4323.82445371669,0.205903933459309,0.216223697724873,0.975849310688043,0.329139144486242,0.685745587224991
"ENSMUSG00000001127",537.64955177636,-0.0670523174709493,0.170044191516633,-0.385756345712766,0.69967712860326,0.907523222061885
"ENSMUSG00000001128",377.954686273324,3.09274738765223,0.286615873819742,10.7118403160575,8.9563437442993e-27,8.4837649008501e-24
"ENSMUSG00000001131",33.7439483595394,2.68926082443589,0.456868254542816,5.61074467232491,2.01457817311137e-08,1.07776585786088e-06
"ENSMUSG00000001134",163.080591470355,0.0800691057494404,0.318733713276861,0.403711628189483,0.686424787719912,0.901222858267733
"ENSMUSG00000001138",127.4490762926,-0.541570400579844,0.320728852877823,-1.71455878797066,0.0864261500863127,0.336408096407999
"ENSMUSG00000001143",163.816103554245,-0.187702480396169,0.268619499335778,-0.700851049044908,0.483395975967795,0.800250753649946
"ENSMUSG00000001150",261.837000177186,-0.252771542234469,0.27682345713778,-0.984829274085259,0.324707938588466,0.682108836921887
"ENSMUSG00000001151",88.2561462979598,-0.298259324862007,0.500991036998969,-1.21719703508979,0.223529257999482,0.576493389993042
"ENSMUSG00000001156",5380.55128994772,0.22361835917212,0.156040574696341,1.46791575495364,0.142127108057428,0.448402824209233
"ENSMUSG00000001157",406.706510154857,-0.234173957268585,0.140570034027993,-1.65245689418106,0.0984414455529757,0.362022875534454
"ENSMUSG00000001158",280.230231430632,0.15113576581006,0.275170299218703,0.66899700999981,0.5034973852895,0.81305840306025
"ENSMUSG00000001166",13.6537627591285,0.327559698312942,0.48931808679485,0.704068658608622,0.481390017033148,0.799074677279125
"ENSMUSG00000001173",123.776351749084,-0.220069297813281,0.337044871648149,-0.63538889632723,0.525174808093933,0.825142934406928
"ENSMUSG00000001175",25228.7696659953,-0.585498585559299,0.23984521919022,-2.33810839458156,0.0193816258597873,0.125040994078588
"ENSMUSG00000001211",583.117169500141,-0.497010634530491,0.249402736508853,-2.00990767705665,0.0444409610832582,0.223425787175681
"ENSMUSG00000001225",1050.65226913647,-1.36722903704325,0.260078981485323,-5.28231160281185,1.27563988761645e-07,5.6433047006285e-06
"ENSMUSG00000001227",50.2069333327194,0.190336583873373,0.315544504054371,0.521835597188965,0.601784802456701,0.862608213811666
"ENSMUSG00000001228",378.137303451452,-0.159077833111543,0.304266020696279,-0.654115879180461,0.513037151857211,0.818144713718996
"ENSMUSG00000001229",381.94850520462,-0.134249689308564,0.227266874927762,-0.644258103370288,0.519408078928405,0.821291073741567
"ENSMUSG00000001240",71.9892968875123,0.149393487635535,0.234773051983343,0.770385288394557,0.441071377555686,0.771431779382992
"ENSMUSG00000001247",2625.86673166975,0.312484744083873,0.172781602036976,1.86747342746504,0.0618355042315613,0.273779797811612
"ENSMUSG00000001248",95.5913961913358,0.449507143853604,0.248448542332596,1.8639926274807,0.0623227396744245,0.275000295703818
"ENSMUSG00000001249",18.6982182650174,0.779056870673791,0.462045643159023,1.7100671293261,0.0872534603218889,0.338308197729073
"ENSMUSG00000001270",941.853520812528,-0.369538533534155,0.259489533631853,-1.41524888091244,0.156995537257484,0.47395934316784
"ENSMUSG00000001280",974.751676171756,-0.721729878796906,0.333800368986763,-2.26238853566497,0.0236734086160171,0.145027473968869
"ENSMUSG00000001281",154.207317367424,0.220057712370637,0.365635135548176,0.610326541731474,0.541645518281633,0.833894283003684
"ENSMUSG00000001285",229.369033959025,0.060310191807967,0.287608875015674,0.278942660432414,0.780288829051776,0.934756064143784
"ENSMUSG00000001288",70.2742290260345,0.00327249373719564,0.3559990096959,0.00690316110652546,0.994492118077501,0.999149269563727
"ENSMUSG00000001289",1338.43189170604,0.360326399839839,0.269232005977459,1.43588349045176,0.15103549705947,0.46450049830952
"ENSMUSG00000001300",743.172958466121,-0.163043093812821,0.230802608114026,-0.689612008346416,0.490438213722806,0.804629824944632
"ENSMUSG00000001305",140.178986385875,0.202212788497412,0.193820013298891,1.05995103539529,0.289166875827182,0.649435732419123
"ENSMUSG00000001313",141.793017910675,-0.344527306843838,0.336258854102327,-0.82394571033892,0.409970406112383,0.751641372925192
"ENSMUSG00000001323",357.43994383342,-0.667938429577484,0.193625915165603,-3.41470124499197,0.000638520049030301,0.00887917819476247
"ENSMUSG00000001333",28.8889619373442,1.20995442791102,0.387486595100182,3.06481670877454,0.00217803433337853,0.0231657112750294
"ENSMUSG00000001334",24.9718651023091,0.688345846113674,0.358690999445035,1.99470962914278,0.0460745585701713,0.228640559832193
"ENSMUSG00000001348",1711.01129478991,0.386528307462201,0.19806254762197,1.98715736633104,0.0469049607207449,0.231406428457768
"ENSMUSG00000001349",1034.21850794147,-0.0779840237555494,0.350619481964829,-0.0935794101227015,0.925443266169833,0.983356505135991
"ENSMUSG00000001366",532.479877318927,-0.0967783980793779,0.236062566520912,-0.368734033823778,0.712325978240658,0.912032122968961
"ENSMUSG00000001376",310.914329180478,0.213163972268529,0.231487370907508,0.922509980655015,0.356262626731557,0.709798122831882
"ENSMUSG00000001380",502.6389259063,0.232240805861617,0.146273943819887,1.59989588029857,0.109621683411532,0.384044251015458
"ENSMUSG00000001383",495.384231653313,0.270874800048488,0.158367121816239,1.73898331609878,0.0820376976282577,0.326508414460661
"ENSMUSG00000001403",422.747845638565,-0.193685774130297,0.176494804869732,-1.09364931012677,0.274108813848035,0.635324364498595
"ENSMUSG00000001415",575.538176012111,-0.370483571920942,0.204114322388883,-1.74015717645231,0.0818314227815512,0.325966465834906
"ENSMUSG00000001416",1974.91268465992,0.0348011852041317,0.245725634136506,0.251569118944387,0.801374130573509,0.942785755871955
"ENSMUSG00000001418",828.627558365722,-0.124168490585876,0.139630517786119,-0.890169154195805,0.373375064753413,0.724075785227827
"ENSMUSG00000001419",587.947647895109,0.129634981471047,0.182276760428928,0.67715035310139,0.498310563790796,0.810204348046837
"ENSMUSG00000001420",269.579289456249,-0.102645535222644,0.170903957480125,-0.559206500813733,0.576020797022949,0.849769325972138
