"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000318",50.5181796322365,0.124520187940187,0.242416631020715,0.559651803001048,0.575716963090291,0.999964483263197
"ENSMUSG00000000320",19.717365822889,-0.0968883276205001,0.24313475968381,-0.405313482261348,0.685247097466894,0.999964483263197
"ENSMUSG00000000325",85.8205323640616,-0.316948358854234,0.2222189137482,-1.47556482064914,0.14006075496662,0.999964483263197
"ENSMUSG00000000326",1538.34683657399,0.0464084580420244,0.106081603499121,0.451982043247222,0.651281918606569,0.999964483263197
"ENSMUSG00000000339",567.664028054141,0.117018517870644,0.127726744121248,0.920281791607128,0.35742552174355,0.999964483263197
"ENSMUSG00000000340",468.4511398558,-0.13288651857178,0.166339650320944,-0.808101751403559,0.419032009474999,0.999964483263197
"ENSMUSG00000000346",5002.88034041498,-0.0823273207776285,0.112495851894341,-0.730775625484368,0.46491621402874,0.999964483263197
"ENSMUSG00000000355",334.290028588628,0.177487778628271,0.182722670445198,0.993292908039254,0.320567232656532,0.999964483263197
"ENSMUSG00000000359",26.5154764465026,0.392240554260348,0.199240340810264,1.9472670127653,0.0515027313175812,0.999964483263197
"ENSMUSG00000000365",0.852564524279213,-0.0213664291735625,0.101658488898919,-0.320479298407794,0.748605020973995,0.999964483263197
"ENSMUSG00000000374",1965.10711048586,-0.092367681934016,0.127955613129303,-0.720584437903681,0.471165231387199,0.999964483263197
"ENSMUSG00000000378",495.047207006368,0.00383793804647583,0.126514478347082,0.0331810849195423,0.973530181863901,0.999964483263197
"ENSMUSG00000000384",1031.73587910669,-0.0896822883874748,0.172904860860107,-0.508665860089783,0.610986456322993,0.999964483263197
"ENSMUSG00000000385",9779.19291040532,0.070805009814537,0.188674162653803,0.365947855004229,0.714403986237858,0.999964483263197
"ENSMUSG00000000386",36.5214922491672,0.19963010868915,0.243735388388868,1.31576788627794,0.188251960966405,0.999964483263197
"ENSMUSG00000000392",32.6498347660516,0.32942145973506,0.231225923789974,1.44932638644663,0.147246455611234,0.999964483263197
"ENSMUSG00000000394",664.96515017529,0.0731408077866547,0.227445155106897,0.281910765170465,0.778011934781296,0.999964483263197
"ENSMUSG00000000399",1570.91164181746,0.0747393423679914,0.103919405204231,0.714381084865844,0.47499156503015,0.999964483263197
"ENSMUSG00000000402",2.21735402946604,-0.17272026234963,0.19147205129231,-0.764690826323371,0.444455670121269,0.999964483263197
"ENSMUSG00000000409",349.205723934295,0.134776477804491,0.227150916846513,1.29455170612822,0.195474921379846,0.999964483263197
"ENSMUSG00000000416",188.115599716842,0.0401750682355032,0.242493317507986,-0.0881334158129433,0.929770637728154,0.999964483263197
"ENSMUSG00000000420",2476.09688421283,-0.118831195056659,0.159946814918909,-0.674196494103434,0.500186398263425,0.999964483263197
"ENSMUSG00000000439",302.391784278793,-0.0379948030909081,0.0930347873801452,-0.403164316507107,0.686827348455575,0.999964483263197
"ENSMUSG00000000440",514.584762818348,-0.00511634414218431,0.194238213419538,-0.0441523102113702,0.964782995890299,0.999964483263197
"ENSMUSG00000000441",1386.09966189133,-0.122268103745619,0.104447077554046,-1.16004731195238,0.246029543911612,0.999964483263197
"ENSMUSG00000000486",213.761785179002,0.0472723923966188,0.222615334952504,0.603055546350596,0.546471737749308,0.999964483263197
"ENSMUSG00000000489",101.491836361076,0.0143522840985926,0.170243984303831,0.0608088830854545,0.951511415736393,0.999964483263197
"ENSMUSG00000000530",326.395641524997,-0.0113757876715545,0.205297814849133,-0.0911420850337098,0.927379692760596,0.999964483263197
"ENSMUSG00000000531",52.5673764332209,0.108638759002787,0.216682302825513,0.49414168998314,0.621206116774196,0.999964483263197
"ENSMUSG00000000532",1443.27513788786,0.0123021370164257,0.183558521138579,0.0577471954362632,0.953949999871671,0.999964483263197
"ENSMUSG00000000538",1142.77723042988,-0.0554983042904994,0.207347158706719,-0.252346482297385,0.800773262659136,0.999964483263197
"ENSMUSG00000000544",12346.9530588898,-0.0347532467517009,0.0713093763329307,-0.48315731001816,0.628984044269743,0.999964483263197
"ENSMUSG00000000552",87.9819374571631,0.245639953800977,0.2418573284617,1.06135802368284,0.288527225684508,0.999964483263197
"ENSMUSG00000000555",781.319733838808,-0.443062636132469,0.17302187822788,-2.61010786539194,0.00905136775090056,0.999964483263197
"ENSMUSG00000000561",736.67986582643,-0.15843465655658,0.122007728658794,-1.29932354144802,0.193832918625575,0.999964483263197
"ENSMUSG00000000562",6.96908751140522,0.0176733553522844,0.222422121623896,-0.0796760635104452,0.93649489746695,0.999964483263197
"ENSMUSG00000000563",7290.07579092327,0.165953496332386,0.152112180886283,1.10083799436273,0.270967172372908,0.999964483263197
"ENSMUSG00000000567",640.861251383825,0.0351169364578836,0.175020539784951,0.150624764944837,0.88027172467267,0.999964483263197
"ENSMUSG00000000568",1807.92574175879,-0.244595337006337,0.128350218709034,-1.89710125322982,0.0578145758543189,0.999964483263197
"ENSMUSG00000000579",10.2342191566713,0.361935082865336,0.23942738803089,1.78981333919171,0.0734839240432085,0.999964483263197
"ENSMUSG00000000581",876.791258767831,0.0786994721838682,0.133795174281835,0.613445660848324,0.539581702230993,0.999964483263197
"ENSMUSG00000000594",1125.21688597098,0.144235977587329,0.203400872937355,0.663306302660994,0.507134400816645,0.999964483263197
"ENSMUSG00000000600",311.034071699932,0.0293491315434431,0.0939692447720257,0.327840939458968,0.743031931228929,0.999964483263197
"ENSMUSG00000000605",1340.70704292868,-0.0151261606112596,0.0806769274590678,-0.198123893275078,0.842948131227609,0.999964483263197
"ENSMUSG00000000627",30.0026404729469,-0.0371207188787332,0.242068329003505,-0.290553734777344,0.771392648394201,0.999964483263197
"ENSMUSG00000000628",5063.71799813942,-0.113660703860657,0.234084164331652,-0.487128573631865,0.626167218485491,0.999964483263197
"ENSMUSG00000000631",3123.12286619366,-0.0698385002658453,0.182753542401456,-0.355435715321658,0.722263196372644,0.999964483263197
"ENSMUSG00000000632",9.17686120410176,-0.0782971843995738,0.233537840852895,-0.326402068507492,0.744120172712605,0.999964483263197
"ENSMUSG00000000673",3.30402846980139,0.058960864574334,0.160293458422152,0.871266093225746,0.383608879473943,0.999964483263197
"ENSMUSG00000000682",720.430319595924,0.198683575520715,0.223091277452993,1.38196939569485,0.166981098275036,0.999964483263197
"ENSMUSG00000000686",28.9688307266904,0.265521479013681,0.242077121773492,1.25158089531725,0.210722619633239,0.999964483263197
"ENSMUSG00000000690",23.4337577540532,0.0663030375644195,0.23942951339192,0.758826293254274,0.447956474834015,0.999964483263197
"ENSMUSG00000000693",57.6898065136684,0.276093526657269,0.218840392600355,1.20302482373248,0.228966714537428,0.999964483263197
"ENSMUSG00000000706",17.2143632169384,0.0114047202200514,0.241037103068426,-0.0436025623716506,0.965221209164795,0.999964483263197
"ENSMUSG00000000708",883.388000923153,-0.0625155678574647,0.175973495796466,-0.361683838431889,0.71758830564199,0.999964483263197
"ENSMUSG00000000711",1650.80384888097,0.00502321778860993,0.136210586966478,0.0218093989136315,0.982599996722271,0.999964483263197
"ENSMUSG00000000730",6.41916870983016,-0.0624641434786358,0.233234102887071,-0.125693929488139,0.899974207322565,0.999964483263197
"ENSMUSG00000000731",0.689645447932913,-0.203356963194223,0.170506794604982,-1.08761172871934,0.27676655075206,0.999964483263197
"ENSMUSG00000000732",173.099631030181,-0.0559238935255742,0.148265152396612,-0.391748678879021,0.695243918429111,0.999964483263197
"ENSMUSG00000000738",1232.88606298452,0.0448673602166726,0.0927439972218272,0.487539692387306,0.625875921452407,0.999964483263197
"ENSMUSG00000000739",18.6268149470956,0.282302005989424,0.23674347493645,1.14840348353718,0.250802036290043,0.999964483263197
"ENSMUSG00000000740",3938.00063263668,0.0718613632901946,0.191304489234323,0.376004917161875,0.706913240451883,0.999964483263197
"ENSMUSG00000000743",3894.60139220455,0.13097848231278,0.130328609293027,1.00920498102706,0.312876338302271,0.999964483263197
"ENSMUSG00000000751",1075.61092892461,0.0654278612333798,0.158248836741438,0.406032360567046,0.68471882327157,0.999964483263197
"ENSMUSG00000000753",72.8623396055949,-0.281503591280846,0.221845399782372,-1.35318692453828,0.175995921383779,0.999964483263197
"ENSMUSG00000000759",411.816495188339,0.116921013619765,0.139802629487735,0.853637056526414,0.393306119635005,0.999964483263197
"ENSMUSG00000000766",1.60162850445397,0.113039255803093,0.172667548893885,0.402636862409015,0.687215387528854,0.999964483263197
"ENSMUSG00000000776",186.355412449873,-0.101394062655011,0.12426259841879,-0.802699439903999,0.422148476753703,0.999964483263197
"ENSMUSG00000000782",163.214066134338,0.135470391768178,0.234734675086624,0.566602597229489,0.570984210002089,0.999964483263197
"ENSMUSG00000000787",6356.83434643408,-0.288971715708658,0.178157163726841,-1.62633443977049,0.103878529176062,0.999964483263197
"ENSMUSG00000000791",54.3691879828524,0.072131569306692,0.159756940158541,4.26125382293894,2.0328319462389e-05,0.00919835713046871
"ENSMUSG00000000792",6.55695708993791,0.0180957370081042,0.242809755974635,0.0787216089343267,0.937254057372648,0.999964483263197
"ENSMUSG00000000794",73.6893391651595,-0.111428219196766,0.242466750036713,-0.677396744340653,0.498154263422749,0.999964483263197
"ENSMUSG00000000804",728.132574517612,0.0103383857812719,0.226914062009238,0.0871164675419868,0.930578935944286,0.999964483263197
"ENSMUSG00000000805",14302.0688947069,-0.102349136854535,0.238911722820662,-0.363726852742732,0.716061989269049,0.999964483263197
"ENSMUSG00000000811",141.967575812754,-0.180092600243219,0.161725922564548,-1.13369616542604,0.256922018677732,0.999964483263197
"ENSMUSG00000000817",29.1058301233095,0.105616353965343,0.195673811462644,1.40859251443581,0.158955693557269,0.999964483263197
"ENSMUSG00000000823",227.748731950433,0.00546499926124589,0.212326775452368,0.0153740979037565,0.987733727863472,0.999964483263197
"ENSMUSG00000000826",2548.0334385195,-0.166589517336212,0.182393535602738,-0.923939152496704,0.355517996874738,0.999964483263197
"ENSMUSG00000000827",1048.21811591448,0.290361624096996,0.158947098648064,1.82754963524907,0.0676171704487265,0.999964483263197
"ENSMUSG00000000838",1073.62151225614,-0.0448677554739022,0.129636106005696,-0.333669810216832,0.738628733145136,0.999964483263197
"ENSMUSG00000000861",133.024356006723,-0.0264268315222334,0.146277551850833,-0.182495879174347,0.855193588001276,0.999964483263197
"ENSMUSG00000000869",1.15035580685686,0.0957020699963476,0.185997589147726,0.672971557634029,0.500965385883111,0.999964483263197
"ENSMUSG00000000876",385.385763964212,0.0427089965315403,0.124549967130491,0.347443423342898,0.728258215647703,0.999964483263197
"ENSMUSG00000000881",1292.0223830357,-0.189855997583501,0.193352439490729,-0.881442591617152,0.37807831346877,0.999964483263197
"ENSMUSG00000000884",34.4600471758668,-0.206856236941815,0.235520803751266,-0.775708544510175,0.43792109366547,0.999964483263197
"ENSMUSG00000000889",36.6246507294152,0.184687319753876,0.236540404078704,0.545252412839884,0.585579928104832,0.999964483263197
"ENSMUSG00000000901",33.9897257110063,-0.421233645478674,0.242663757944223,-1.91622826675783,0.0553360468978803,0.999964483263197
"ENSMUSG00000000902",853.432603780839,-0.0614323354906675,0.125850077610327,-0.48441439877983,0.628091801694938,0.999964483263197
"ENSMUSG00000000903",0.135697188232132,-0.0205286606734163,0.0783312920497864,-0.349670748775174,0.726585808569952,0.999964483263197
"ENSMUSG00000000915",1235.37500623671,-0.0431159978312627,0.178552951011786,-0.195952396913667,0.844647425346375,0.999964483263197
"ENSMUSG00000000916",121.757443318395,0.178236781266292,0.194830622211878,0.982305268066645,0.325949479997653,0.999964483263197
"ENSMUSG00000000934",121.543532196875,-0.119754800156692,0.129643792297814,-0.91162459622829,0.361966369970031,0.999964483263197
"ENSMUSG00000000938",770.891828336207,0.246063797263739,0.242936083016955,1.00993027762574,0.312528695361243,0.999964483263197
"ENSMUSG00000000942",10.847012644936,0.0227598161846012,0.222661332706669,0.0918755638802686,0.926796906528239,0.999964483263197
"ENSMUSG00000000948",19.1837244094418,0.175058507424708,0.22854507837548,1.98101260168642,0.0475898604017352,0.999964483263197
"ENSMUSG00000000957",1158.30657954442,0.0910138649421916,0.20599017382731,0.399839232655481,0.689274932211312,0.999964483263197
"ENSMUSG00000000958",151.360185344751,-0.0451348964480675,0.234469160951939,0.312818914553684,0.754418244339419,0.999964483263197
"ENSMUSG00000000959",573.506692074091,0.0187244437081903,0.109680818447779,0.167451224360816,0.867015022889233,0.999964483263197
"ENSMUSG00000000976",329.947666413228,-0.0760378099204354,0.191484275415002,-0.335606416305646,0.737167684866092,0.999964483263197
"ENSMUSG00000000982",10.4001917767398,0.016192724647911,0.203688531795861,0.383512012263515,0.701340165380977,0.999964483263197
"ENSMUSG00000000983",865.339824472066,0.104030610395587,0.196645574943363,0.95980554479018,0.337153091174692,0.999964483263197
"ENSMUSG00000001014",1.19236994183124,-0.0246593296187118,0.181872695596483,-0.425270209521912,0.670639707705015,0.999964483263197
"ENSMUSG00000001016",554.190945237346,0.0966310116668044,0.164903489997765,0.594403716372397,0.552242123411584,0.999964483263197
"ENSMUSG00000001017",1779.32150372517,-0.0354903227109372,0.0739790985676135,-0.472531970002198,0.636547127813555,0.999964483263197
"ENSMUSG00000001018",337.129134782026,0.114155441204982,0.100668435875487,1.13182764563391,0.25770690254153,0.999964483263197
"ENSMUSG00000001020",409.402109417836,0.227518503235688,0.233581897413357,1.17255463988665,0.240974448537602,0.999964483263197
"ENSMUSG00000001021",1.2084999537763,0.0127577842566663,0.0886788833069514,0.613478161837904,0.53956021816752,0.999964483263197
"ENSMUSG00000001023",0.313740165990716,0.0393801450221061,0.0999273440271783,0.151626703341786,0.879481370699521,0.999964483263197
"ENSMUSG00000001025",26.1595342137254,-0.0705384584716513,0.24326273689052,-0.29315725166743,0.769401957511791,0.999964483263197
"ENSMUSG00000001027",9.58754389208733,0.228696887023507,0.190626022221881,-0.731954387956604,0.464196408088172,0.999964483263197
"ENSMUSG00000001029",46.2207047957236,0.0425619258491778,0.236474141444567,0.203696714597213,0.838590509744135,0.999964483263197
"ENSMUSG00000001034",199.621819337892,0.0501588169686762,0.179624652212715,0.27005028097248,0.787121571441136,0.999964483263197
"ENSMUSG00000001036",408.261005694124,-0.207783239912529,0.150050392200414,-1.38690579359252,0.16547049098915,0.999964483263197
"ENSMUSG00000001039",82.6969317416517,0.281944345190231,0.235741939752131,1.16776211678176,0.242902732950818,0.999964483263197
"ENSMUSG00000001052",714.361178890224,-0.236785259953675,0.163057478489882,-1.46066561552345,0.144107229640151,0.999964483263197
"ENSMUSG00000001053",190.050533868839,0.0961673163627051,0.201679071669453,0.482556262740692,0.629410840588362,0.999964483263197
"ENSMUSG00000001054",341.797033256829,-0.0215322196477796,0.150161955134584,-0.146717270953717,0.883355185881011,0.999964483263197
"ENSMUSG00000001056",1012.4219014962,0.155079036253229,0.224661424460474,0.72460768919935,0.468692740385135,0.999964483263197
"ENSMUSG00000001062",205.230512470056,-0.17073845440258,0.188267635504806,-0.877234277688171,0.38035940145078,0.999964483263197
"ENSMUSG00000001065",200.277087944747,0.09319827733335,0.174442113801224,0.612653481856144,0.540105487133723,0.999964483263197
"ENSMUSG00000001082",283.300222110266,-0.0356702411718142,0.172368181754013,-0.211945296448246,0.832149711789793,0.999964483263197
"ENSMUSG00000001089",2152.35551295811,-0.191778354491444,0.220626368608463,-0.83315353747923,0.404758142694326,0.999964483263197
"ENSMUSG00000001095",1512.15209871151,-0.141246722561282,0.240668152521752,-0.45169602488721,0.651487982316585,0.999964483263197
"ENSMUSG00000001098",2514.01914135801,-0.0640440685776685,0.102809032841165,-0.622908013712274,0.533344971582667,0.999964483263197
"ENSMUSG00000001100",933.819140540566,0.091043924871536,0.0772579195205091,1.18203190682214,0.237193040855387,0.999964483263197
"ENSMUSG00000001105",780.73955969098,0.185958624605055,0.194930281373999,1.02019087971324,0.307637942200162,0.999964483263197
"ENSMUSG00000001119",1307.96402911997,-0.285024622840032,0.163976680558946,-1.81298905132885,0.0698335100087594,0.999964483263197
"ENSMUSG00000001120",63.3319926897163,-0.0996607978704521,0.230674052801916,-0.419723839074837,0.674687207949401,0.999964483263197
"ENSMUSG00000001123",4432.69284096556,0.0913623306905074,0.237529313216662,0.992705632014114,0.320853429492443,0.999964483263197
"ENSMUSG00000001127",868.709424583067,0.0319445806345911,0.0962674423040721,0.337266164674278,0.735916263669798,0.999964483263197
"ENSMUSG00000001128",342.536158714378,0.15144908365498,0.235493597006643,0.837688108276602,0.402205893902389,0.999964483263197
"ENSMUSG00000001131",62.3828682492533,0.143259422329612,0.238666779298484,0.787958269231266,0.430721115857552,0.999964483263197
"ENSMUSG00000001134",270.691209530244,0.128991827274762,0.206173964543364,0.656557556715314,0.511465447330797,0.999964483263197
"ENSMUSG00000001138",273.126890701252,-0.00801143064839326,0.200031455976396,-0.0461682976476517,0.963176110331519,0.999964483263197
"ENSMUSG00000001143",272.711251044454,0.00631059952021816,0.153998628554153,0.0305746156396436,0.975608786467858,0.999964483263197
"ENSMUSG00000001150",454.469682585853,-0.143617529576845,0.187659403670362,-0.786956500103815,0.43130733102874,0.999964483263197
"ENSMUSG00000001151",69.4256782696075,0.0111520140442618,0.145720850450022,-0.420340537004229,0.674236700578173,0.999964483263197
"ENSMUSG00000001156",7096.20520927563,-0.0668744100293954,0.119561726878619,-0.534937695323484,0.592692941181382,0.999964483263197
"ENSMUSG00000001157",592.982987109347,0.00362326283850253,0.0951781189315001,0.0390054629974677,0.96888603308778,0.999964483263197
"ENSMUSG00000001158",473.137498989425,0.111744446576794,0.191850309820626,0.627786532881791,0.530143789436301,0.999964483263197
"ENSMUSG00000001166",55.6310236023222,0.158606158704664,0.216111533743279,0.82755835357392,0.407920661988598,0.999964483263197
"ENSMUSG00000001173",281.257627170045,0.0297674725795861,0.164033026287558,0.171439391619901,0.863878283217872,0.999964483263197
"ENSMUSG00000001175",23596.9544301493,-0.0869698858943879,0.164010668240758,-0.462865319642704,0.643460907310325,0.999964483263197
"ENSMUSG00000001211",911.690589649363,-0.21727078942203,0.141626756264141,-1.55840685435625,0.119136832816299,0.999964483263197
"ENSMUSG00000001225",12575.8836300921,-0.0748318934755249,0.242645588844211,-0.19357690088442,0.846507186480601,0.999964483263197
"ENSMUSG00000001227",154.727747079508,-0.100193923128915,0.198237053517984,-0.508996741854013,0.610754507883976,0.999964483263197
"ENSMUSG00000001228",694.435820901658,-0.141608292579859,0.214252801728935,-0.678608880875382,0.497385714270186,0.999964483263197
"ENSMUSG00000001229",706.321156473469,-0.265347004041855,0.12791403659905,-2.07521965356924,0.0379661819433333,0.999964483263197
"ENSMUSG00000001240",135.990636610734,-0.0416558151044108,0.199746435778553,-0.285053948144682,0.775602810968935,0.999964483263197
"ENSMUSG00000001247",2662.70894892093,-0.0636071973711266,0.157376954236177,-0.379052756881348,0.704648687527573,0.999964483263197
"ENSMUSG00000001248",146.416100918127,0.159666009599691,0.233193218333241,0.795524424438277,0.426308509097403,0.999964483263197
"ENSMUSG00000001249",98.7647103237949,-0.280837300794331,0.242133378549407,-1.1800793630734,0.237968651611705,0.999964483263197
"ENSMUSG00000001270",1724.14423290553,-0.296953528907896,0.151963455969288,-1.97004392459558,0.0488333366867369,0.999964483263197
"ENSMUSG00000001280",1906.26662730412,0.00513500864941949,0.242657543192169,0.057654763834843,0.954023626950163,0.999964483263197
"ENSMUSG00000001281",357.948408604415,0.168099831551847,0.231079638952187,1.20466342378165,0.228333261485377,0.999964483263197
"ENSMUSG00000001285",383.668532737031,0.0925992304201555,0.154461926769693,0.598030843648427,0.549819352905641,0.999964483263197
"ENSMUSG00000001288",194.258731419848,0.316157581189508,0.192110017745802,1.57906528251163,0.114321083867867,0.999964483263197
"ENSMUSG00000001289",2600.83957247037,0.223402235199034,0.207740345165799,1.06433982268893,0.287174784032027,0.999964483263197
"ENSMUSG00000001300",1575.35573610932,0.0209478852001527,0.201040306250162,0.0902742557242902,0.92806927756059,0.999964483263197
"ENSMUSG00000001305",254.0979676573,-0.0495165698403289,0.169047828844678,-0.24869246939649,0.803598674421674,0.999964483263197
"ENSMUSG00000001313",60.7570223522639,-0.159228114898253,0.235813932901209,-0.561429687250304,0.574504650670084,0.999964483263197
"ENSMUSG00000001323",372.029490763313,-0.173599064034454,0.22341534172877,-0.721219848153763,0.470774261890741,0.999964483263197
"ENSMUSG00000001333",35.7450075766707,-0.0136478625716961,0.212204720577605,-0.0649662304806881,0.948200887604344,0.999964483263197
"ENSMUSG00000001334",54.1923155699948,0.1279152426624,0.236882535661187,0.543044504977983,0.58709916038746,0.999964483263197
"ENSMUSG00000001348",2529.1182027626,0.0338105082489105,0.12583997931432,0.261423808639873,0.793765698601767,0.999964483263197
"ENSMUSG00000001349",4171.95962058841,-0.162715123738388,0.189949369325181,-0.890542683168516,0.37317456011362,0.999964483263197
"ENSMUSG00000001366",648.7096374557,-0.0379354260479539,0.141728521192462,-0.224298008172091,0.822525425977375,0.999964483263197
"ENSMUSG00000001376",588.214312942118,0.0547460505779545,0.124258464664168,0.451089445100818,0.651925084591513,0.999964483263197
"ENSMUSG00000001380",925.619827372409,-0.0462143416245387,0.122706922913703,-0.368848047414392,0.712240989151257,0.999964483263197
